Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
19:16:59:53.169,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2019627392,0.3139164746,0.0187041741,0.0000000000,0.0000000000,0.0265315846,0.0000000000,0.2018382400,0.3153915703,0.0186501369,0.1089579388,0.0217393544,0.0000000000,0.0542587489,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5298292637,0.5616777539,0.0000000000,0.0000000000,0.1038959846,0.1061454415,0.1532054991,0.1020112857,0.0000000000,0.0000000000,0.0160292350,0.0400497317,0.0134414956,0.0125353457,0.5204905868,0.5515604615,0.1851023436,0.2047950923,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2376551926,0.3105980456,0.1396248937,0.1501492411,0.0000002089,0.0000000000,0.0000000000,0.0000000000,-0.0150888488,-0.0803344250,0.0042876271,-0.0231967010,-0.0803468078,-0.0030187359
19:16:59:54.171,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2073594332,0.3138224781,0.0229725316,0.0000000000,0.0000000000,0.0310707502,0.0000000000,0.2071601450,0.3153003156,0.0229210705,0.1088598669,0.0233429782,0.0000000000,0.0542747118,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5241804123,0.5567938089,0.0000000000,0.0000000000,0.1037469879,0.1058964059,0.1544831842,0.1027411148,0.0000000000,0.0000000000,0.0161858238,0.0398703925,0.0132284723,0.0123469932,0.5169501901,0.5479568243,0.1811949760,0.2011552304,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2335183918,0.3083476126,0.1362541169,0.1469938159,0.0000001791,0.0000000000,0.0000000000,0.0000000000,-0.0176912136,-0.0824670047,0.0047035930,-0.0258973688,-0.0824797153,-0.0027947505
19:16:59:55.173,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2011386305,0.3136154711,0.0244829878,0.0000000000,0.0000000000,0.0297415480,0.0000000000,0.2009601444,0.3151188791,0.0244342349,0.1084930971,0.0247382633,0.0000000000,0.0540774278,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5197609663,0.5523481369,0.0000000000,0.0000000000,0.1034438536,0.1055577621,0.1551155597,0.1031715944,0.0000000000,0.0000000000,0.0163098089,0.0396613777,0.0130226025,0.0121656088,0.5143862367,0.5448710322,0.1789113432,0.1985577941,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2284747213,0.3038847148,0.1342293620,0.1450509578,0.0000001501,0.0000000000,0.0000000000,0.0000000000,-0.0169398971,-0.0799953490,0.0044927038,-0.0251337700,-0.0800077468,-0.0027711126
19:16:59:56.174,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1964995414,0.3134009540,0.0230120905,0.0000000000,0.0000000000,0.0297370609,0.0000000000,0.1963249892,0.3149332404,0.0229527149,0.1079534367,0.0256232210,0.0000000000,0.0538670123,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5136966109,0.5458919406,0.0000000000,0.0000000000,0.1030928046,0.1052062362,0.1554488689,0.1036258936,0.0000000000,0.0000000000,0.0163867995,0.0393919796,0.0128195947,0.0119943731,0.5100363493,0.5407388210,0.1763256043,0.1956587881,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2259459049,0.3010601997,0.1328161955,0.1437551379,0.0000001039,0.0000000000,0.0000000000,0.0000000000,-0.0169477090,-0.0781509057,0.0044045746,-0.0248175934,-0.0781628266,-0.0027212421
19:16:59:57.176,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1973130554,0.3132992983,0.0212824717,0.0000000000,0.0000000000,0.0305481777,0.0000000000,0.1971225888,0.3148664236,0.0212164409,0.1073104143,0.0263565909,0.0000000000,0.0535804704,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5102990270,0.5417985916,0.0000000000,0.0000000000,0.1025666595,0.1047102809,0.1557397097,0.1041827947,0.0000000000,0.0000000000,0.0163912140,0.0390319265,0.0126111740,0.0118175512,0.5063858628,0.5366215706,0.1723933369,0.1908500344,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2219183892,0.2955825925,0.1294067204,0.1410006285,0.0000000696,0.0000000000,0.0000000000,0.0000000000,-0.0174132660,-0.0784709007,0.0044748387,-0.0254836157,-0.0784830078,-0.0026580477
19:16:59:58.178,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1977824867,0.3134267926,0.0195525419,0.0000000000,0.0000000000,0.0310271867,0.0000000000,0.1975851506,0.3150177598,0.0194830839,0.1064331681,0.0267338604,0.0000000000,0.0532941483,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5037444234,0.5335717201,0.0000000000,0.0000000000,0.1019265354,0.1041062325,0.1559253335,0.1048639566,0.0000000000,0.0000000000,0.0163215864,0.0385787711,0.0124120796,0.0116531365,0.4993898869,0.5295405388,0.1672991216,0.1844294667,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2196649015,0.2914374173,0.1254483759,0.1363127977,0.0000000406,0.0000000000,0.0000000000,0.0000000000,-0.0176882073,-0.0786565766,0.0045163138,-0.0257078148,-0.0786686465,-0.0026403028
19:16:59:59.179,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1989556402,0.3136753440,0.0186931286,0.0000000000,0.0000000000,0.0303587765,0.0000000000,0.1987706125,0.3152796626,0.0186249148,0.1057000533,0.0271574222,0.0000000000,0.0532292798,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4991652369,0.5286648870,0.0000000000,0.0000000000,0.1014065221,0.1035744995,0.1564777344,0.1057699025,0.0000000000,0.0000000000,0.0162417348,0.0381078534,0.0122290645,0.0114998268,0.4937776625,0.5237410069,0.1631668657,0.1796224713,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2183053195,0.2894338369,0.1235605627,0.1341951042,0.0000000288,0.0000000000,0.0000000000,0.0000000000,-0.0173004232,-0.0791260973,0.0044934209,-0.0252365917,-0.0791382045,-0.0027179420
19:17:00:00.181,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1997021586,0.3134757280,0.0179207418,0.0000000000,0.0000000000,0.0301591437,0.0000000000,0.1995215267,0.3150900900,0.0178550705,0.1050644219,0.0274624471,0.0000000000,0.0533451140,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4930413067,0.5229731798,0.0000000000,0.0000000000,0.1009314656,0.1030776873,0.1570318788,0.1067107394,0.0000000000,0.0000000000,0.0160044227,0.0374942683,0.0120473756,0.0113450214,0.4908865094,0.5208268166,0.1587506235,0.1754954457,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2170375437,0.2873836160,0.1204285473,0.1310197860,0.0000000263,0.0000000000,0.0000000000,0.0000000000,-0.0171837136,-0.0794242695,0.0044940724,-0.0250533037,-0.0794363767,-0.0027537188
19:17:00:01.182,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2006127834,0.3132396638,0.0171172880,0.0000000000,0.0000000000,0.0316755138,0.0000000000,0.2004077137,0.3148618937,0.0170547068,0.1043535993,0.0276592690,0.0000000000,0.0533725284,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4900150299,0.5199138522,0.0000000000,0.0000000000,0.1003823206,0.1025377586,0.1573551893,0.1075070500,0.0000000000,0.0000000000,0.0157985967,0.0369036049,0.0118640102,0.0111901043,0.4872471690,0.5174388885,0.1557419747,0.1721695364,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2160558701,0.2860119045,0.1184218898,0.1285797954,0.0000000267,0.0000000000,0.0000000000,0.0000000000,-0.0180552565,-0.0797819495,0.0046152011,-0.0259193182,-0.0797940940,-0.0026675351
19:17:00:02.184,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1996928453,0.3123987913,0.0163568482,0.0000000000,0.0000000000,0.0327932201,0.0000000000,0.1994715333,0.3140461147,0.0162975322,0.1037241146,0.0280350018,0.0000000000,0.0534497201,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4861616790,0.5164345503,0.0000000000,0.0000000000,0.0998540595,0.1020327210,0.1576660872,0.1081808209,0.0000000000,0.0000000000,0.0155294621,0.0362671725,0.0116857216,0.0110305110,0.4853301346,0.5155162215,0.1539996713,0.1703502983,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2142422050,0.2837216854,0.1157421693,0.1262227446,0.0000000255,0.0000000000,0.0000000000,0.0000000000,-0.0187013187,-0.0794131458,0.0046736589,-0.0264250077,-0.0794251934,-0.0025904314
19:17:00:03.186,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1983128339,0.3112090826,0.0156502966,0.0000000000,0.0000000000,0.0332467481,0.0000000000,0.1980876476,0.3128861487,0.0155940354,0.1031289995,0.0280830748,0.0000000000,0.0534510575,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4844991863,0.5149268508,0.0000000000,0.0000000000,0.0993688405,0.1015909538,0.1574745178,0.1084851548,0.0000000000,0.0000000000,0.0153281558,0.0357313976,0.0115175899,0.0108903069,0.4830235243,0.5138109326,0.1528076828,0.1692206860,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2132760137,0.2825958133,0.1142800152,0.1249075234,0.0000000286,0.0000000000,0.0000000000,0.0000000000,-0.0189658292,-0.0788639411,0.0046774116,-0.0264465436,-0.0788757727,-0.0025627031
19:17:00:04.187,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1970282495,0.3096961677,0.0152083514,0.0000000000,0.0000000000,0.0332852602,0.0000000000,0.1968038380,0.3113705516,0.0151550807,0.1026910916,0.0280433726,0.0000000000,0.0536019765,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4835118949,0.5140334964,0.0000000000,0.0000000000,0.0990559161,0.1012913510,0.1575721800,0.1090328619,0.0000000000,0.0000000000,0.0151291015,0.0352439918,0.0113606900,0.0107574128,0.4818293750,0.5128688216,0.1520421952,0.1685602516,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2125202864,0.2817229629,0.1134684682,0.1241879836,0.0000000287,0.0000000000,0.0000000000,0.0000000000,-0.0189910121,-0.0783531740,0.0046546678,-0.0263679177,-0.0783648565,-0.0025485433
19:17:00:05.188,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1979493946,0.3088835180,0.0152852563,0.0000000000,0.0000000000,0.0335048959,0.0000000000,0.1977214664,0.3105568588,0.0152348606,0.1022812054,0.0280279778,0.0000000000,0.0537947118,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4827994406,0.5134100914,0.0000000000,0.0000000000,0.0987886414,0.1010065675,0.1579669118,0.1097791567,0.0000000000,0.0000000000,0.0150355501,0.0348910540,0.0112232752,0.0106425034,0.4807502627,0.5120059848,0.1515676677,0.1682085097,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2119741440,0.2811838984,0.1130817384,0.1238057241,0.0000000255,0.0000000000,0.0000000000,0.0000000000,-0.0191154145,-0.0787190944,0.0046877684,-0.0264960416,-0.0787308291,-0.0025502243
19:17:00:06.191,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2007028162,0.3065910339,0.0353243314,0.0000000000,0.0000000000,0.0330158174,0.0000000000,0.2004821002,0.3081433475,0.0352745652,0.1020467356,0.0279517416,0.0000000000,0.0541139059,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4821704328,0.5128822327,0.0000000000,0.0000000000,0.0986498445,0.1007895693,0.1585987210,0.1106151491,0.0000000000,0.0000000000,0.0149225034,0.0345213003,0.0110660437,0.0105093513,0.4801214039,0.5114423037,0.1511248648,0.1679343879,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2107709050,0.2802935839,0.1131062582,0.1237647161,0.0000000241,0.0000000000,0.0000000000,0.0000000000,-0.0188271850,-0.0798160657,0.0047088219,-0.0262730904,-0.0798280090,-0.0026269862
19:17:00:07.192,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2034802437,0.3019880950,0.0508095622,0.0000000000,0.0000000000,0.0330394693,0.0000000000,0.2032575607,0.3033643961,0.0507608727,0.1018500701,0.0280834883,0.0000000000,0.0545629896,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4815123677,0.5122523308,0.0000000000,0.0000000000,0.0985709876,0.1005878597,0.1594333053,0.1114926934,0.0000000000,0.0000000000,0.0147969555,0.0341246128,0.0109052490,0.0103673143,0.4794391394,0.5106451511,0.1505294144,0.1674140245,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2093595713,0.2788846195,0.1130753085,0.1235580891,0.0000000187,0.0000000000,0.0000000000,0.0000000000,-0.0188342631,-0.0809206739,0.0047651296,-0.0264015421,-0.0809328556,-0.0026623779
19:17:00:08.194,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2051823139,0.2978220880,0.0629707724,0.0000000000,0.0000000000,0.0330016874,0.0000000000,0.2049591094,0.2990729213,0.0629243478,0.1016415581,0.0283509586,0.0000000000,0.0549211130,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4808355868,0.5116253495,0.0000000000,0.0000000000,0.0984897763,0.1003814787,0.1603285074,0.1123462096,0.0000000000,0.0000000000,0.0146955140,0.0337324329,0.0107507324,0.0102293743,0.4785156250,0.5095587373,0.1495840698,0.1667023301,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2077109218,0.2775488794,0.1130549461,0.1233871579,0.0000000125,0.0000000000,0.0000000000,0.0000000000,-0.0188084729,-0.0815977082,0.0047960137,-0.0264598317,-0.0816100314,-0.0026864046
19:17:00:09.195,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2053261101,0.2931644619,0.0699447840,0.0000000000,0.0000000000,0.0321818292,0.0000000000,0.2051181048,0.2942757607,0.0699006096,0.1013670340,0.0285881888,0.0000000000,0.0553594865,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4775269330,0.5088828206,0.0000000000,0.0000000000,0.0984414965,0.1001945361,0.1611805111,0.1131562889,0.0000000000,0.0000000000,0.0144833019,0.0332289413,0.0105930502,0.0100821378,0.4775379002,0.5084378123,0.1474012583,0.1649581641,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2065563649,0.2762397826,0.1131102517,0.1232870892,0.0000000095,0.0000000000,0.0000000000,0.0000000000,-0.0183358975,-0.0816581771,0.0047418857,-0.0258836336,-0.0816704482,-0.0027588550
19:17:00:10.197,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2063794583,0.2887820005,0.0740962103,0.0000000000,0.0000000000,0.0315138362,0.0000000000,0.2061826885,0.2898098826,0.0740542635,0.1011409834,0.0289292037,0.0000000000,0.0559033938,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4740876853,0.5058649778,0.0000000000,0.0000000000,0.0985370725,0.1001333967,0.1630384028,0.1143063381,0.0000000000,0.0000000000,0.0142657971,0.0327331014,0.0104467422,0.0099359462,0.4766565561,0.5073888302,0.1458378434,0.1636646539,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2052638978,0.2749647796,0.1134631112,0.1234855130,0.0000000067,0.0000000000,0.0000000000,0.0000000000,-0.0179486796,-0.0820795372,0.0047158324,-0.0255018547,-0.0820918530,-0.0028247479
19:17:00:11.198,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2065160275,0.2840595543,0.0772143602,0.0000000000,0.0000000000,0.0303142015,0.0000000000,0.2063397169,0.2850082219,0.0771744475,0.1008552238,0.0291579198,0.0000000000,0.0563736781,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4712849557,0.5039752722,0.0000000000,0.0000000000,0.0986424163,0.1000916585,0.1641111970,0.1151732951,0.0000000000,0.0000000000,0.0140511440,0.0322468616,0.0102945138,0.0097845243,0.4756584764,0.5063214302,0.1439576596,0.1624717861,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2042194456,0.2739370465,0.1141284183,0.1240427867,0.0000000053,0.0000000000,0.0000000000,0.0000000000,-0.0172574259,-0.0821379647,0.0046347608,-0.0247798152,-0.0821502879,-0.0029151477
19:17:00:12.199,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2074638605,0.2804852426,0.0796476379,0.0000000000,0.0000000000,0.0292357728,0.0000000000,0.2073051035,0.2813867927,0.0796096846,0.1005354002,0.0295038391,0.0000000000,0.0568869263,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4693703055,0.5026901960,0.0000000000,0.0000000000,0.0987236351,0.1000253186,0.1651282161,0.1159945354,0.0000000000,0.0000000000,0.0137959570,0.0317166373,0.0101412190,0.0096311923,0.4745545089,0.5051248670,0.1415976584,0.1606187820,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2032303214,0.2729865611,0.1144591942,0.1242778227,0.0000000045,0.0000000000,0.0000000000,0.0000000000,-0.0166341327,-0.0825185105,0.0045773247,-0.0242036805,-0.0825309083,-0.0030034133
19:17:00:13.202,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2086912096,0.2769085765,0.0832052678,0.0000000000,0.0000000000,0.0286056940,0.0000000000,0.2085418999,0.2777614594,0.0831692591,0.1001914367,0.0298178531,0.0000000000,0.0573995560,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4674691856,0.5008891821,0.0000000000,0.0000000000,0.0987670198,0.0999278799,0.1660669744,0.1168049797,0.0000000000,0.0000000000,0.0134055493,0.0310660154,0.0099793924,0.0094725862,0.4736326635,0.5040191412,0.1381689906,0.1570924222,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2021846324,0.2719303071,0.1143136770,0.1240018159,0.0000000046,0.0000000000,0.0000000000,0.0000000000,-0.0162684582,-0.0830085650,0.0045561162,-0.0239317231,-0.0830210894,-0.0030602636
19:17:00:14.203,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2088137269,0.2728550732,0.0848456174,0.0000000000,0.0000000000,0.0280613918,0.0000000000,0.2086730301,0.2736961842,0.0848113373,0.0997566730,0.0302195568,0.0000000000,0.0577521548,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4663574994,0.4998347759,0.0000000000,0.0000000000,0.0988059416,0.0998587459,0.1668279171,0.1174810007,0.0000000000,0.0000000000,0.0131164687,0.0304833427,0.0098352293,0.0093284668,0.4723246694,0.5020037293,0.1356398612,0.1543879807,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2012778819,0.2710353732,0.1142185554,0.1238099635,0.0000000045,0.0000000000,0.0000000000,0.0000000000,-0.0159547292,-0.0830589533,0.0045201164,-0.0236526243,-0.0830714777,-0.0030968487
19:17:00:15.204,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2073768675,0.2680094242,0.0858856067,0.0000000000,0.0000000000,0.0265082531,0.0000000000,0.2072629780,0.2688646317,0.0858529508,0.0992139131,0.0306802206,0.0000000000,0.0579552390,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4653507173,0.4987442791,0.0000000000,0.0000000000,0.0987619981,0.0997422934,0.1674035788,0.1180414557,0.0000000000,0.0000000000,0.0127494102,0.0298415031,0.0097099468,0.0092028249,0.4713059068,0.5006755590,0.1337220073,0.1521299034,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2003792822,0.2701014578,0.1137855873,0.1233124360,0.0000000037,0.0000000000,0.0000000000,0.0000000000,-0.0150634944,-0.0824928284,0.0043847510,-0.0226826034,-0.0825052410,-0.0031873877
19:17:00:16.206,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2073232979,0.2648341656,0.0868298560,0.0000000000,0.0000000000,0.0260062758,0.0000000000,0.2072165757,0.2657267749,0.0867986679,0.0985819921,0.0310189892,0.0000000000,0.0578097291,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4641933143,0.4974360466,0.0000000000,0.0000000000,0.0985155627,0.0994951949,0.1673853099,0.1182128266,0.0000000000,0.0000000000,0.0124639627,0.0292674601,0.0095847184,0.0090807443,0.4683631361,0.4971677661,0.1319755018,0.1503061652,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1982047707,0.2683975697,0.1132200360,0.1227328107,0.0000000032,0.0000000000,0.0000000000,0.0000000000,-0.0147745125,-0.0824727416,0.0043486184,-0.0224646814,-0.0824852139,-0.0032129218
19:17:00:17.208,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2063833773,0.2593212128,0.0879141092,0.0000000000,0.0000000000,0.0249211695,0.0000000000,0.2062949985,0.2602459192,0.0878842101,0.0978032202,0.0312870219,0.0000000000,0.0575899594,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4623431563,0.4948704541,0.0000000000,0.0000000000,0.0981504992,0.0991629884,0.1671118438,0.1182470322,0.0000000000,0.0000000000,0.0120627312,0.0285453368,0.0094359759,0.0089349393,0.4652110934,0.4932649136,0.1273227781,0.1452267021,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1955446601,0.2652953267,0.1108065546,0.1201602444,0.0000000025,0.0000000000,0.0000000000,0.0000000000,-0.0141516104,-0.0821026415,0.0042559062,-0.0217970945,-0.0821150169,-0.0032754727
19:17:00:18.210,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2062927186,0.2542205751,0.0909661055,0.0000000000,0.0000000000,0.0253308825,0.0000000000,0.2061968148,0.2551986277,0.0909373611,0.0970367044,0.0315970406,0.0000000000,0.0572634526,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4578535855,0.4905370176,0.0000000000,0.0000000000,0.0977375284,0.0988017991,0.1668417603,0.1182951257,0.0000000000,0.0000000000,0.0116572343,0.0278169811,0.0092776539,0.0087792501,0.4624847770,0.4900840521,0.1242203265,0.1423190683,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1917687058,0.2620836198,0.1091208458,0.1187361330,0.0000000020,0.0000000000,0.0000000000,0.0000000000,-0.0143877864,-0.0820648596,0.0042828587,-0.0220725834,-0.0820772797,-0.0032401406
