Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
19:55:42:45.205,61,0.0000000000,0.0000000000,0.0066105975,0.0000000000,0.2542834878,0.2547854483,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2562357783,0.2550462484,0.0000000000,0.0027543586,0.0449925400,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0044724857,0.0018967552,0.0000000000,0.0000000000,0.0000000000,0.1335564405,0.1483142227,0.0000000000,0.0000000000,0.0438931882,0.0171106532,0.1019656062,0.0000000000,0.1295298487,0.0928608552,0.0125549491,0.0126222325,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2894904912,0.2890571952,0.1887488663,0.0000000000,0.0000000000,0.0132347364,0.0245265700,0.0453630500,0.0108048050,0.0143006453,0.0000000979,0.0000000000,0.0000000000,0.0000000000,-0.0016348781,-0.1074680388,-0.0012409162,0.0023125857,-0.1075141281,-0.0132833747
19:55:42:46.206,61,0.0000000000,0.0000000000,0.0070168115,0.0000000000,0.2542299330,0.2544687092,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2561888993,0.2547337413,0.0000000000,0.0026806474,0.0448532104,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0044497042,0.0018558642,0.0000000000,0.0000000000,0.0000000000,0.1329866648,0.1476031691,0.0000000000,0.0000000000,0.0437004976,0.0169195309,0.1014214978,0.0000000000,0.1284486800,0.0922112316,0.0124675920,0.0125432871,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2897920012,0.2893612087,0.1886988580,0.0000000000,0.0000000000,0.0131862285,0.0242743399,0.0450478084,0.0103239371,0.0138727576,0.0000000932,0.0000000000,0.0000000000,0.0000000000,-0.0015509538,-0.1074485034,-0.0012511772,0.0025105849,-0.1074945480,-0.0133054983
19:55:42:47.208,61,0.0000000000,0.0000000000,0.0092466278,0.0000000000,0.2552259862,0.2543781102,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2572291493,0.2546471059,0.0000000000,0.0026069006,0.0448784418,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0043889903,0.0018201328,0.0000000000,0.0000000000,0.0000000000,0.1324242949,0.1468528509,0.0000000000,0.0000000000,0.0436885953,0.0167998709,0.1009583920,0.0000000000,0.1275553405,0.0915411487,0.0123771969,0.0124641536,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2899428904,0.2895141244,0.1887391955,0.0000000000,0.0000000000,0.0131277610,0.0240694135,0.0448276773,0.0097614331,0.0133796856,0.0000000876,0.0000000000,0.0000000000,0.0000000000,-0.0005236547,-0.1078863740,-0.0013853387,0.0035891458,-0.1079325080,-0.0134942858
19:55:42:48.209,61,0.0000000000,0.0000000000,0.0115582291,0.0000000000,0.2553901374,0.2540031672,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010819030,0.2574325502,0.2542751133,0.0000000000,0.0025373679,0.0448191054,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0043565738,0.0017231605,0.0000000000,0.0000000000,0.0000000000,0.1319093108,0.1461462528,0.0000000000,0.0000000000,0.0435914993,0.0166587513,0.1005715504,0.0000000000,0.1267991662,0.0909314081,0.0123045873,0.0124033969,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2900159359,0.2895890176,0.1887908429,0.0000000000,0.0000000000,0.0130774928,0.0238623042,0.0445974320,0.0092643965,0.0129641565,0.0000000769,0.0000000000,0.0000000000,0.0000000000,0.0005391249,-0.1079734862,-0.0015199245,0.0047127903,-0.1080195755,-0.0136451600
19:55:42:49.210,61,0.0000000000,0.0000000000,0.0131860012,0.0000000000,0.2556897104,0.2538706064,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0023324687,0.2577613294,0.2541476190,0.0000000000,0.0024609528,0.0449997447,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0043099485,0.0016827378,0.0000000000,0.0000000000,0.0000000000,0.1314396262,0.1454722732,0.0000000000,0.0000000000,0.0436755046,0.0165818874,0.1002262905,0.0000000000,0.1261379421,0.0903911740,0.0122320466,0.0123382509,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2904071510,0.2899815440,0.1890144050,0.0000000000,0.0000000000,0.0130283041,0.0236354508,0.0443822518,0.0086945966,0.0124905184,0.0000000721,0.0000000000,0.0000000000,0.0000000000,0.0012802510,-0.1081127077,-0.0016150560,0.0055028647,-0.1081588417,-0.0137613034
19:55:42:50.212,61,0.0000000000,0.0000000000,0.0143508874,0.0000000000,0.2560184896,0.2536817193,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0032086449,0.2581120431,0.2539629340,0.0000000000,0.0023927323,0.0451411828,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0042838622,0.0016224025,0.0000000000,0.0000000000,0.0000000000,0.1309149712,0.1447345912,0.0000000000,0.0000000000,0.0436674654,0.0164395925,0.0998646095,0.0000000000,0.1253687590,0.0897374377,0.0121492604,0.0122647798,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2906645238,0.2902398407,0.1888537407,0.0000000000,0.0000000000,0.0129794655,0.0233750027,0.0441117026,0.0081619862,0.0120417345,0.0000000641,0.0000000000,0.0000000000,0.0000000000,0.0017993916,-0.1082607955,-0.0016825964,0.0060673952,-0.1083069295,-0.0138506508
19:55:42:51.214,61,0.0000000000,0.0000000000,0.0163995195,0.0000000000,0.2568633556,0.2535082996,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0048903930,0.2589972913,0.2537909150,0.0000000000,0.0022951770,0.0451221988,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0042023542,0.0015436060,0.0000000000,0.0000000000,0.0000000000,0.1298028082,0.1426636428,0.0000000000,0.0000000000,0.0436156280,0.0162922088,0.0994023681,0.0000000000,0.1233837456,0.0885609314,0.0120425159,0.0121699246,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2908020020,0.2903786302,0.1887748390,0.0000000000,0.0000000000,0.0129038366,0.0229967013,0.0436930172,0.0075894655,0.0115488572,0.0000000649,0.0000000000,0.0000000000,0.0000000000,0.0027956050,-0.1086340547,-0.0018141029,0.0070585310,-0.1086802930,-0.0140225468
19:55:42:52.216,61,0.0000000000,0.0000000000,0.0185627714,0.0000000000,0.2583669424,0.2536340654,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0066779796,0.2605488598,0.2539201081,0.0000000000,0.0021957082,0.0451238230,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0041124327,0.0014763703,0.0000000000,0.0000000000,0.0000000000,0.1277692020,0.1393088102,0.0000000000,0.0000000000,0.0434622392,0.0160039384,0.0988990888,0.0000000000,0.1209991053,0.0870105103,0.0119200051,0.0120626017,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2909945250,0.2905734479,0.1886551976,0.0000000000,0.0000000000,0.0128148859,0.0225978121,0.0432730317,0.0070968452,0.0111172274,0.0000000638,0.0000000000,0.0000000000,0.0000000000,0.0038538482,-0.1092870981,-0.0019591134,0.0081007332,-0.1093334407,-0.0142380344
19:55:42:53.217,61,0.0000000000,0.0000000000,0.0206721928,0.0000000000,0.2606482506,0.2540054917,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0085188318,0.2628836632,0.2542952299,0.0000000000,0.0021391450,0.0451997146,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0040623834,0.0013884879,0.0000000000,0.0000000000,0.0000000000,0.1271531582,0.1381862909,0.0000000000,0.0000000000,0.0433910862,0.0157900676,0.0984044597,0.0000000000,0.1197518706,0.0860697180,0.0118237101,0.0119789559,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2910568714,0.2906380594,0.1885115057,0.0000000000,0.0000000000,0.0127492985,0.0222379006,0.0429511480,0.0066343760,0.0107546598,0.0000000619,0.0000000000,0.0000000000,0.0000000000,0.0049427040,-0.1102688909,-0.0021155505,0.0091111958,-0.1103155464,-0.0144940512
19:55:42:54.219,61,0.0000000000,0.0000000000,0.0217751935,0.0000000000,0.2614851296,0.2542977631,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0093685212,0.2637461424,0.2545923591,0.0000000000,0.0021069599,0.0453878082,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0040437845,0.0012971124,0.0000000000,0.0000000000,0.0000000000,0.1269983947,0.1376851946,0.0000000000,0.0000000000,0.0433040448,0.0155479247,0.0980014428,0.0000000000,0.1189185902,0.0854026824,0.0117594907,0.0119272796,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2913358808,0.2909193337,0.1885589808,0.0000000000,0.0000000000,0.0127157429,0.0219345149,0.0427196361,0.0061950367,0.0104421694,0.0000000632,0.0000000000,0.0000000000,0.0000000000,0.0054454152,-0.1106318533,-0.0021867815,0.0096419007,-0.1106785983,-0.0146091832
19:55:42:55.220,61,0.0000000000,0.0000000000,0.0233918466,0.0000000000,0.2621817291,0.2544194758,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0106469588,0.2644757628,0.2547174990,0.0000000000,0.0020791902,0.0455985516,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0040223678,0.0012114235,0.0000000000,0.0000000000,0.0000000000,0.1269056350,0.1373819113,0.0000000000,0.0000000000,0.0432014316,0.0153132603,0.0977098420,0.0000000000,0.1182987168,0.0848393291,0.0117002409,0.0118756685,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2913331687,0.2909186482,0.1880023628,0.0000000000,0.0000000000,0.0126793692,0.0216375515,0.0424922444,0.0057864594,0.0101512000,0.0000000605,0.0000000000,0.0000000000,0.0000000000,0.0062022973,-0.1109397709,-0.0022899809,0.0104233474,-0.1109865755,-0.0147493621
19:55:42:56.222,61,0.0000000000,0.0000000000,0.0240435265,0.0000000000,0.2621710002,0.2544132769,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0111598289,0.2644759715,0.2547195852,0.0000000000,0.0020158913,0.0457578413,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0039902786,0.0011994728,0.0000000000,0.0000000000,0.0000000000,0.1267248988,0.1371342391,0.0000000000,0.0000000000,0.0428879969,0.0148882577,0.0973769501,0.0000000000,0.1177321896,0.0843139440,0.0116253942,0.0118059926,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2917425632,0.2913314402,0.1872662157,0.0000000000,0.0000000000,0.0126357200,0.0212164000,0.0420919545,0.0053484612,0.0097798025,0.0000000652,0.0000000000,0.0000000000,0.0000000000,0.0065062325,-0.1109406501,-0.0023290741,0.0107403845,-0.1109874099,-0.0147898654
19:55:42:57.224,61,0.0000000000,0.0000000000,0.0183521286,0.0000000000,0.2442598790,0.2364367992,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0051544984,0.2463259548,0.2367714047,0.0000000000,0.0019823264,0.0456747226,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0039986838,0.0012176721,0.0000000000,0.0000000000,0.0000000000,0.1266081035,0.1371050477,0.0000000000,0.0000000000,0.0422569886,0.0143429860,0.0969705284,0.0000000000,0.1174498573,0.0840654969,0.0115513820,0.0117397793,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2928936481,0.2924849391,0.1872747540,0.0000000000,0.0000000000,0.0126281064,0.0206600092,0.0414300263,0.0049515176,0.0095496308,0.0000000607,0.0000000000,0.0000000000,0.0000000000,0.0029628817,-0.1033195406,-0.0017470991,0.0080922097,-0.1033641100,-0.0134601342
19:55:42:58.225,61,0.0000000000,0.0000000000,0.0124429390,0.0000000000,0.2196274251,0.2205700427,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2214063406,0.2209380865,0.0000000000,0.0018984838,0.0452762581,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0040644747,0.0013268958,0.0000000000,0.0000000000,0.0000000000,0.1264064014,0.1372024864,0.0000000000,0.0000000000,0.0406096689,0.0136534823,0.0964777470,0.0000000000,0.1173164174,0.0839525536,0.0114989830,0.0116920779,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2933922708,0.2929864824,0.1871349812,0.0000000000,0.0000000000,0.0126376394,0.0202497337,0.0407947674,0.0046790210,0.0093729477,0.0000000557,0.0000000000,0.0000000000,0.0000000000,-0.0007001935,-0.0928613842,-0.0011701880,0.0053650290,-0.0929029286,-0.0118033150
19:55:42:59.226,61,0.0000000000,0.0000000000,0.0108298315,0.0000000000,0.2110740244,0.2136011571,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2127622515,0.2139664739,0.0000000000,0.0018248834,0.0445491299,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0041158334,0.0014323217,0.0000000000,0.0000000000,0.0000000000,0.1263267845,0.1375046819,0.0000000000,0.0000000000,0.0390567631,0.0129638799,0.0960520729,0.0000000000,0.1172561720,0.0839189216,0.0114506800,0.0116474414,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2934780419,0.2930757105,0.1870118231,0.0000000000,0.0000000000,0.0126448832,0.0199495852,0.0402127840,0.0044891075,0.0092495577,0.0000000498,0.0000000000,0.0000000000,0.0000000000,-0.0016804459,-0.0892346650,-0.0010192272,0.0046272576,-0.0892751515,-0.0112648075
19:55:43:00.229,61,0.0000000000,0.0000000000,0.0082935542,0.0000000000,0.2011713982,0.2079872638,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2027468681,0.2083370835,0.0000000000,0.0017717831,0.0422980636,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0041653640,0.0014982970,0.0000000000,0.0000000000,0.0000000000,0.1262527406,0.1378487200,0.0000000000,0.0000000000,0.0378371216,0.0124028875,0.0956378430,0.0000000000,0.1172134802,0.0838990360,0.0113923885,0.0115954662,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2928301394,0.2924312353,0.1869200021,0.0000000000,0.0000000000,0.0126501294,0.0196820796,0.0396438837,0.0044337562,0.0092447819,0.0000000457,0.0000000000,0.0000000000,0.0000000000,-0.0030838782,-0.0850325078,-0.0008259570,0.0034441128,-0.0850718617,-0.0106146913
19:55:43:01.230,61,0.0000000000,0.0000000000,0.0060579646,0.0000000000,0.2019815594,0.2051648498,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2035321444,0.2055096030,0.0000000000,0.0017320398,0.0410213135,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0042260061,0.0015479461,0.0000000000,0.0000000000,0.0000000000,0.1263585538,0.1383515596,0.0000000000,0.0000000000,0.0363074765,0.0117688095,0.0953183919,0.0000000000,0.1173332781,0.0840051100,0.0113351615,0.0115371561,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2917443812,0.2913489640,0.1865598857,0.0000000000,0.0000000000,0.0126494439,0.0194206294,0.0391178131,0.0045547122,0.0093803545,0.0000000497,0.0000000000,0.0000000000,0.0000000000,-0.0039472813,-0.0853609741,-0.0007407296,0.0023492351,-0.0854005367,-0.0105442442
19:55:43:02.231,61,0.0000000000,0.0000000000,0.0030621993,0.0000000000,0.2023449242,0.2037122250,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2038570344,0.2040498555,0.0000000000,0.0017276995,0.0392089970,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0043001622,0.0015762034,0.0000000000,0.0000000000,0.0000000000,0.1266854107,0.1395934671,0.0000000000,0.0000000000,0.0349625163,0.0112029025,0.0950494632,0.0000000000,0.1175833121,0.0842326730,0.0112805786,0.0114798639,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2900648713,0.2896713912,0.1863694489,0.0000000000,0.0000000000,0.0126582244,0.0192666836,0.0387076214,0.0048815743,0.0096472315,0.0000000544,0.0000000000,0.0000000000,0.0000000000,-0.0052596629,-0.0854960680,-0.0006070995,0.0008859336,-0.0855357200,-0.0104117543
19:55:43:03.233,61,0.0000000000,0.0000000000,0.0011935839,0.0000000000,0.2010327131,0.2026208639,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2025096118,0.2029541135,0.0000000000,0.0017508995,0.0382707715,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0043746298,0.0016424323,0.0000000000,0.0000000000,0.0000000000,0.1272541881,0.1421747357,0.0000000000,0.0000000000,0.0341158360,0.0108923530,0.0949412510,0.0000000000,0.1180514395,0.0846245214,0.0112477820,0.0114366468,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2885726690,0.2881817520,0.1860688180,0.0000000000,0.0000000000,0.0126740076,0.0191241950,0.0383495875,0.0052568070,0.0099799549,0.0000000663,0.0000000000,0.0000000000,0.0000000000,-0.0061475663,-0.0849302560,-0.0005116907,-0.0000188276,-0.0849697590,-0.0102507714
19:55:43:04.235,61,0.0000000000,0.0000000000,0.0001196146,0.0000000000,0.2002805620,0.2016590983,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2017373145,0.2019861639,0.0000000000,0.0018115342,0.0375666060,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0044256770,0.0016858055,0.0000000000,0.0000000000,0.0000000000,0.1291727424,0.1454341710,0.0000000000,0.0000000000,0.0336565822,0.0108428402,0.0948729888,0.0000000000,0.1184484735,0.0849750340,0.0112147396,0.0113989925,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2869270742,0.2865389884,0.1863401383,0.0000000000,0.0000000000,0.0126884757,0.0190150701,0.0380651392,0.0055446257,0.0102761099,0.0000000702,0.0000000000,0.0000000000,0.0000000000,-0.0066522416,-0.0846059918,-0.0004578957,-0.0005389228,-0.0846454203,-0.0101588164
19:55:43:05.237,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1989941597,0.2007646561,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2004382908,0.2010863721,0.0000000000,0.0019043462,0.0370808244,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0044825678,0.0017839487,0.0000000000,0.0000000000,0.0000000000,0.1314551532,0.1491035223,0.0000000000,0.0000000000,0.0334637761,0.0109853493,0.0949986801,0.0000000000,0.1190604419,0.0854924694,0.0112032760,0.0113769863,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2850315869,0.2846456766,0.1865955293,0.0000000000,0.0000000000,0.0126969796,0.0190358181,0.0379315577,0.0060235211,0.0107459854,0.0000000705,0.0000000000,0.0000000000,0.0000000000,-0.0067157149,-0.0840611458,-0.0004477648,-0.0006401390,-0.0841004997,-0.0100827804
19:55:43:06.238,61,0.0000000000,0.0000000000,0.0001111131,0.0000000000,0.1957055181,0.1996719986,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1971288770,0.1999756396,0.0000000000,0.0019916594,0.0366002470,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0045714914,0.0018721862,0.0000000000,0.0000000000,0.0000000000,0.1336571872,0.1522698700,0.0000000000,0.0000000000,0.0332655683,0.0111171305,0.0950916111,0.0000000000,0.1198273897,0.0861362666,0.0112055289,0.0113682356,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2840939760,0.2837097347,0.1869126707,0.0000000000,0.0000000000,0.0127257518,0.0190171637,0.0377348550,0.0064362590,0.0111392541,0.0000000681,0.0000000000,0.0000000000,0.0000000000,-0.0068424810,-0.0826731473,-0.0004257650,-0.0005199090,-0.0827119797,-0.0099270698
19:55:43:07.240,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1945471317,0.1984906942,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1959597319,0.1987868696,0.0000000000,0.0020643270,0.0362377539,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0047131544,0.0019998786,0.0000000000,0.0000000000,0.0000000000,0.1351345927,0.1542531848,0.0000000000,0.0000000000,0.0329122767,0.0110543631,0.0951160938,0.0000000000,0.1205415279,0.0867455900,0.0112237735,0.0113720763,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2836115360,0.2832289040,0.1869620681,0.0000000000,0.0000000000,0.0127744982,0.0189341027,0.0374745391,0.0067745186,0.0114574358,0.0000000638,0.0000000000,0.0000000000,0.0000000000,-0.0069135162,-0.0821827501,-0.0004154676,-0.0005939230,-0.0822214931,-0.0098605016
19:55:43:08.241,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1957942694,0.1976343244,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1972146779,0.1979274899,0.0000000000,0.0021537037,0.0361568816,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0048134769,0.0021614130,0.0000000000,0.0000000000,0.0000000000,0.1370703727,0.1562644839,0.0000000000,0.0000000000,0.0328610316,0.0111657819,0.0952234045,0.0000000000,0.1211443990,0.0872680768,0.0112238508,0.0113530047,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2829058170,0.2825234532,0.1873819530,0.0000000000,0.0000000000,0.0128045864,0.0189038161,0.0372969173,0.0070518665,0.0117272753,0.0000000614,0.0000000000,0.0000000000,0.0000000000,-0.0069255438,-0.0827090740,-0.0004176965,-0.0006498173,-0.0827479362,-0.0099185249
19:55:43:09.243,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2119234949,0.2064226568,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2134264708,0.2067513317,0.0000000000,0.0022895241,0.0365484208,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0048330817,0.0023688343,0.0000000000,0.0000000000,0.0000000000,0.1394603848,0.1581438035,0.0000000000,0.0000000000,0.0332304835,0.0114234108,0.0954016745,0.0000000000,0.1213985458,0.0875044987,0.0112133678,0.0113112843,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2818978727,0.2815117240,0.1876201928,0.0000000000,0.0000000000,0.0128081478,0.0189896934,0.0373626947,0.0072344444,0.0118243694,0.0000000645,0.0000000000,0.0000000000,0.0000000000,-0.0078991251,-0.0895075500,-0.0003579369,-0.0019561127,-0.0895483047,-0.0106013985
19:55:43:10.244,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2323983461,0.2156308293,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2340196520,0.2159534991,0.0000000000,0.0024852082,0.0378852338,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0048233112,0.0025975620,0.0000000000,0.0000000000,0.0000000000,0.1433234364,0.1607328802,0.0000000000,0.0000000000,0.0342090279,0.0118695777,0.0957333148,0.0000000000,0.1216404364,0.0877179578,0.0112037044,0.0112763075,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2802773118,0.2798853219,0.1898043603,0.0000000000,0.0000000000,0.0128096910,0.0191103444,0.0375776291,0.0072944891,0.0117753837,0.0000000791,0.0000000000,0.0000000000,0.0000000000,-0.0082120709,-0.0981439054,-0.0003695880,-0.0029533505,-0.0981871486,-0.0115208076
