Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
19:56:34:59.199,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2715565860,0.2515620291,0.0166789740,0.0000000000,0.0000000000,0.0121449297,0.0000000000,0.2728224993,0.2514201105,0.0170084368,0.0117449118,0.0151722655,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1889900118,0.1872495413,0.0000000000,0.0000000000,0.0686946511,0.0563468300,0.1849828809,0.0000000000,0.2616750002,0.2036088258,0.0139756082,0.0152425915,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2591854036,0.2590771317,0.2199673206,0.0000000000,0.0000000000,0.0122827161,0.1018608063,0.1343015432,0.1472041011,0.1547240764,0.0000000140,0.0000000000,0.0000000000,0.0000000000,-0.0207245015,-0.1144191772,0.0011984506,-0.0219553262,-0.1144610494,-0.0109629557
19:56:35:00.201,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2705391943,0.2509193420,0.0166573226,0.0000000000,0.0000000000,0.0106716109,0.0000000000,0.2718285322,0.2507767081,0.0169927794,0.0117426272,0.0150117632,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1890182197,0.1871747375,0.0000000000,0.0000000000,0.0683983639,0.0560580529,0.1848566830,0.0000000000,0.2609296441,0.2029711157,0.0139427381,0.0152256535,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2594753206,0.2593679428,0.2196080387,0.0000000000,0.0000000000,0.0122791976,0.1012353823,0.1338030845,0.1466267407,0.1542015076,0.0000000133,0.0000000000,0.0000000000,0.0000000000,-0.0198326148,-0.1140015125,0.0010778609,-0.0210946128,-0.1140432954,-0.0110339094
19:56:35:01.203,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2667709887,0.2489663810,0.0159934200,0.0000000000,0.0000000000,0.0079056574,0.0000000000,0.2680974007,0.2488197982,0.0163236242,0.0116739720,0.0147148687,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1889414936,0.1871259958,0.0000000000,0.0000000000,0.0681752041,0.0559667796,0.1845298409,0.0000000000,0.2603940368,0.2025158554,0.0138978446,0.0151911834,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2598326206,0.2597256899,0.2195367217,0.0000000000,0.0000000000,0.0122739058,0.1006626636,0.1332573593,0.1461465061,0.1537911892,0.0000000156,0.0000000000,0.0000000000,0.0000000000,-0.0181584358,-0.1124354899,0.0008497374,-0.0193618387,-0.1124768853,-0.0111000845
19:56:35:02.204,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2628575563,0.2464566380,0.0139810741,0.0000000000,0.0000000000,0.0052506463,0.0000000000,0.2642181218,0.2462986857,0.0143110417,0.0115939239,0.0141429873,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1887910217,0.1871010512,0.0000000000,0.0000000000,0.0675612241,0.0556112416,0.1841744483,0.0000000000,0.2600459456,0.2022124529,0.0138882771,0.0151924798,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2600877285,0.2599814534,0.2193151265,0.0000000000,0.0000000000,0.0122937607,0.1001699716,0.1326809675,0.1457966119,0.1534624994,0.0000000198,0.0000000000,0.0000000000,0.0000000000,-0.0165508073,-0.1108077168,0.0006353006,-0.0176536366,-0.1108487248,-0.0111512104
19:56:35:03.206,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2591992915,0.2436472178,0.0095576243,0.0000000000,0.0000000000,0.0029041197,0.0000000000,0.2605899274,0.2434768528,0.0099614952,0.0115636997,0.0136365937,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1912373751,0.1902455986,0.0000000000,0.0000000000,0.0670586824,0.0554203913,0.1840118021,0.0000000000,0.2602244020,0.2023737878,0.0139233470,0.0152356131,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2609536648,0.2608482540,0.2189193964,0.0000000000,0.0000000000,0.0123189334,0.0997010097,0.1321083754,0.1454805136,0.1532002389,0.0000000231,0.0000000000,0.0000000000,0.0000000000,-0.0151294200,-0.1092856824,0.0004499902,-0.0160811916,-0.1093261689,-0.0111908177
19:56:35:04.207,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2554151416,0.2407063842,0.0074478369,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2568463087,0.2405250221,0.0078605693,0.0115126511,0.0132514928,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1919395626,0.1910538822,0.0000000000,0.0000000000,0.0665716380,0.0551240966,0.1836490035,0.0000000000,0.2600095570,0.2022131681,0.0139296874,0.0152548868,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2616006434,0.2614970207,0.2186087221,0.0000000000,0.0000000000,0.0123348869,0.0990920216,0.1314399093,0.1449981034,0.1528566629,0.0000000274,0.0000000000,0.0000000000,0.0000000000,-0.0133467764,-0.1077154726,0.0002237890,-0.0141186565,-0.1077555418,-0.0112690348
19:56:35:05.209,61,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2531987727,0.2385001332,0.0056027831,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2546550333,0.2383150905,0.0060035596,0.0115012582,0.0129824914,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1925059408,0.1916199178,0.0000000000,0.0000000000,0.0660871193,0.0547850430,0.1834921390,0.0000000000,0.2599116266,0.2021380067,0.0139720868,0.0153088458,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2620039284,0.2619009316,0.2186703086,0.0000000000,0.0000000000,0.0123759527,0.0986459330,0.1309468299,0.1443639398,0.1523420066,0.0000000244,0.0000000000,0.0000000000,0.0000000000,-0.0122693563,-0.1067965478,0.0000897976,-0.0129103512,-0.1068363488,-0.0113193123
19:56:35:06.210,61,0.0513707511,0.0000000000,0.0000000000,0.0000000000,0.2388251722,0.2378950566,0.0000000000,0.0511555783,0.0000000000,0.0000000000,0.0000000000,0.2402693480,0.2377124429,0.0000000000,0.0114863720,0.0114421006,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1928537637,0.1921657920,0.0000000000,0.0000000000,0.0655225739,0.0547055937,0.1830155551,0.0000000000,0.2596360445,0.2019931227,0.0140041830,0.0153423417,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2584810555,0.2583946884,0.2200028449,0.0000000000,0.0000000000,0.0124543309,0.0997402519,0.1311291158,0.1436341852,0.1517133713,0.0000000239,0.0000000000,0.0000000000,0.0000000000,-0.0110281985,-0.1007637084,-0.0000502481,-0.0104505345,-0.1008014679,-0.0109510850
19:56:35:07.212,61,0.2281203270,0.0000000000,0.0000000000,0.0000000000,0.0924132541,0.2285547853,0.0000000000,0.2278802097,0.0000000000,0.0039037704,0.0000000000,0.0929576904,0.2284130156,0.0000000000,0.0114671523,0.0098055303,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1907518953,0.1922865212,0.0000000000,0.0000000000,0.0649736375,0.0549700148,0.1824415773,0.0000000000,0.2607205212,0.2028658092,0.0141409999,0.0154841691,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2517125010,0.2516677380,0.2375194579,0.0000000000,0.0000000000,0.0126177818,0.1149352714,0.1340190619,0.1439904273,0.1520157754,0.0000000212,0.0000000000,0.0000000000,0.0000000000,-0.0157504585,-0.0389835276,0.0003599534,-0.0086348951,-0.0390029512,-0.0042141564
19:56:35:08.213,61,0.3432838321,0.0786516443,0.0000000000,0.0000000000,0.0000000000,0.1713310629,0.0000000000,0.3429072499,0.0787874311,0.0456717275,0.0000000000,0.0000000000,0.1710916311,0.0000000000,0.0114482176,0.0082378387,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1901654750,0.1928305179,0.0000000000,0.0000000000,0.0607519820,0.0547127575,0.1799278557,0.0000000000,0.2632969916,0.2051093131,0.0143092889,0.0156581923,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2396717221,0.2396789044,0.2484894246,0.0000000000,0.0000000000,0.0128358873,0.1185956597,0.1340047866,0.1441339850,0.1520973742,0.0000000201,0.0000000000,0.0000000000,0.0000000000,-0.0412364639,0.0650979429,-0.0011159414,-0.0296439305,0.0651071817,0.0064055054
19:56:35:09.214,61,0.5129340887,0.1927509606,0.0000000000,0.0000000000,0.0000000000,0.1559571773,0.0000000000,0.5121966004,0.1928396523,0.0774582997,0.0000000000,0.0000000000,0.1556838751,0.0000000000,0.0115368748,0.0050700582,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1906157732,0.1958128363,0.0000000000,0.0000000000,0.0582066178,0.0543850996,0.1787725240,0.0000000000,0.2680576146,0.2113621831,0.0145262135,0.0158606172,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2343307436,0.2343619317,0.2526551187,0.0000000000,0.0000000000,0.0130687999,0.1204074249,0.1337115169,0.1446709633,0.1527565122,0.0000000257,0.0000000000,0.0000000000,0.0000000000,-0.0603579357,0.1348805428,-0.0053384253,-0.0495081693,0.1349059343,0.0104342690
19:56:35:10.217,61,0.5719980001,0.2253519297,0.0000000000,0.0000000000,0.0000000000,0.1550880522,0.0000000000,0.5711241364,0.2251481414,0.0971857086,0.0000000000,0.0000000000,0.1547721028,0.0000000000,0.0117157549,0.0024473593,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1955191791,0.2005279809,0.0000000000,0.0000000000,0.0556828976,0.0540042259,0.1779062599,0.0000000000,0.2696678638,0.2135669887,0.0146759581,0.0159881581,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2264054418,0.2265174389,0.2557953596,0.0000000000,0.0000000000,0.0133141438,0.1208958328,0.1332488358,0.1450438946,0.1534223855,0.0000000289,0.0000000000,0.0000000000,0.0000000000,-0.0721756294,0.1547255814,-0.0079221427,-0.0626365393,0.1547542661,0.0100467382
19:56:35:11.219,61,0.6017729044,0.2356446981,0.0000000000,0.0000000000,0.0000000000,0.1641229391,0.0000000000,0.6008298397,0.2353637069,0.1014686078,0.0000000000,0.0000000000,0.1637616158,0.0000000000,0.0119216572,0.0004691649,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1995824426,0.2036135197,0.0000000000,0.0000000000,0.0504836813,0.0532296747,0.1772260219,0.0000000000,0.2703609765,0.2147702873,0.0148224998,0.0161024481,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2222881466,0.2224340886,0.2575694025,0.0000000000,0.0000000000,0.0135836611,0.1207763776,0.1327585429,0.1453393549,0.1540201604,0.0000000347,0.0000000000,0.0000000000,0.0000000000,-0.0747128054,0.1609990895,-0.0086655775,-0.0655174851,0.1610288918,0.0099991197
19:56:35:12.220,61,0.5410782099,0.2092164159,0.0000000000,0.0000000000,0.0000000000,0.1658462435,0.0000000000,0.5390481353,0.2092805952,0.0795879364,0.0000000000,0.0000000000,0.1654624641,0.0000000000,0.0119628320,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1998335868,0.2044534236,0.0000000000,0.0000000000,0.0454257503,0.0500394516,0.1763584018,0.0000000000,0.2704194486,0.2151151150,0.0149451131,0.0161861964,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2182263732,0.2183775753,0.2588689029,0.0000000000,0.0000000000,0.0138691580,0.1206892356,0.1322279423,0.1457828879,0.1543833017,0.0000000511,0.0000000000,0.0000000000,0.0000000000,-0.0615899637,0.1449425668,-0.0059766262,-0.0517928004,0.1449692696,0.0108650364
19:56:35:13.222,61,0.3997296989,0.1430232078,0.0000000000,0.0000000000,0.0000000000,0.1340786666,0.0000000000,0.3988912106,0.1433107853,0.0517417081,0.0000000000,0.0000000000,0.1336771399,0.0000000000,0.0118160816,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1934722513,0.2014872134,0.0000000000,0.0000000000,0.0417404957,0.0455332994,0.1728542149,0.0000000000,0.2701206505,0.2148884535,0.0150338458,0.0162738431,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2120547593,0.2121931463,0.2598078847,0.0000000000,0.0000000000,0.0141272377,0.1175411567,0.1290584505,0.1457388699,0.1542822868,0.0000000682,0.0000000000,0.0000000000,0.0000000000,-0.0448556468,0.1045378298,-0.0025377518,-0.0344442129,0.1045556217,0.0095798215
19:56:35:14.223,61,0.2948617935,0.0594036616,0.0000000000,0.0000000000,0.0000000000,0.1251538545,0.0000000000,0.2944126427,0.0595546477,0.0252891798,0.0000000000,0.0000000000,0.1247778013,0.0000000000,0.0115082003,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0003108258,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1744543761,0.1897314638,0.0000000000,0.0000000000,0.0400861986,0.0436763093,0.1713868082,0.0000000000,0.2701850235,0.2147850543,0.0151413949,0.0163954794,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2100869119,0.2102188170,0.2688035965,0.0000000000,0.0000000000,0.0143829752,0.1170155481,0.1285678297,0.1463865638,0.1546263397,0.0000000813,0.0000000000,0.0000000000,0.0000000000,-0.0288075693,0.0533349365,-0.0003352893,-0.0183263049,0.0533404574,0.0057475092
19:56:35:15.225,61,0.1867150962,0.0000000000,0.0013530144,0.0000000000,0.0494619533,0.1268148869,0.0000000000,0.1864630878,0.0000000000,0.0000000000,0.0000000000,0.0498234257,0.1265632361,0.0000000000,0.0111615481,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0008102751,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1685709357,0.1836176515,0.0000000000,0.0000000000,0.0391957238,0.0424263626,0.1704863310,0.0000000000,0.2698918879,0.2144218683,0.0151874451,0.0164660271,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2086106390,0.2087353468,0.2751090527,0.0000000000,0.0000000000,0.0145403557,0.1169620156,0.1292415410,0.1465259343,0.1545393616,0.0000000956,0.0000000000,0.0000000000,0.0000000000,-0.0079011247,-0.0208941549,0.0000195897,0.0005948842,-0.0209081806,-0.0025368391
19:56:35:16.227,61,0.1495737880,0.0000000000,0.0190928131,0.0000000000,0.1091000140,0.1474746615,0.0000000000,0.1493743956,0.0000000000,0.0000000000,0.0033530046,0.1100608259,0.1474089324,0.0000000000,0.0108770523,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0011656425,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1657009870,0.1809459627,0.0000000000,0.0000000000,0.0393022001,0.0420487784,0.1699203551,0.0000000000,0.2696000338,0.2140686214,0.0152124641,0.0165138096,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2067907155,0.2069075704,0.2805545032,0.0000000000,0.0000000000,0.0146591086,0.1174087897,0.1328263283,0.1463632137,0.1542031914,0.0000000987,0.0000000000,0.0000000000,0.0000000000,0.0019747121,-0.0461635776,-0.0007430518,0.0091246963,-0.0461845957,-0.0061313454
19:56:35:17.228,61,0.2719603777,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1544764638,0.0000000000,0.2715296149,0.0000000000,0.0074541941,0.0000000000,0.0000000000,0.1544696242,0.0000000000,0.0105909435,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0016111231,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1642896682,0.1795931458,0.0000000000,0.0000000000,0.0394505374,0.0418456718,0.1694770902,0.0000000000,0.2695208490,0.2137907296,0.0152936950,0.0166170597,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2057777792,0.2058887780,0.2829895318,0.0000000000,0.0000000000,0.0148142092,0.1187237352,0.1348326057,0.1485959589,0.1547294557,0.0000000967,0.0000000000,0.0000000000,0.0000000000,-0.0179224350,0.0009376928,0.0002995500,-0.0089617744,0.0009292830,0.0002535465
19:56:35:18.229,61,0.5344732404,0.1697247624,0.0000000000,0.0000000000,0.0000000000,0.1595993191,0.0000000000,0.5319454074,0.1698442698,0.0703034475,0.0000000000,0.0000000000,0.1595262587,0.0000000000,0.0105592012,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0018309258,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1943699867,0.1936910748,0.0000000000,0.0000000000,0.0392323434,0.0413927138,0.1692157537,0.0000000000,0.2693873048,0.2137796283,0.0153781744,0.0166779347,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2044826448,0.2045912296,0.2824887931,0.0000000000,0.0000000000,0.0150073869,0.1187388301,0.1344500929,0.1498081982,0.1565362066,0.0000001089,0.0000000000,0.0000000000,0.0000000000,-0.0560843572,0.1207977384,-0.0042238040,-0.0477310494,0.1208174229,0.0096080108
19:56:35:19.231,61,0.6835837364,0.3020410538,0.0000000000,0.0000000000,0.0000000000,0.1612495184,0.0000000000,0.6827957630,0.3017771542,0.0995185673,0.0000000000,0.0000000000,0.1611839831,0.0000000000,0.0105723403,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0018738072,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2028306574,0.1997651607,0.0000000000,0.0000000000,0.0362868980,0.0401393957,0.1691346616,0.0000000000,0.2695334256,0.2146077454,0.0154918302,0.0167949758,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2047625631,0.2048877478,0.2826081812,0.0000000000,0.0000000000,0.0152207892,0.1143163964,0.1331598461,0.1501170397,0.1580935717,0.0000000998,0.0000000000,0.0000000000,0.0000000000,-0.0731306747,0.2016294003,-0.0109300744,-0.0638450310,0.2016685605,0.0126047479
19:56:35:20.232,61,0.7415248752,0.3395453393,0.0000000000,0.0000000000,0.0000000000,0.1571757644,0.0000000000,0.7410162687,0.3392014802,0.1014437526,0.0000000000,0.0000000000,0.1572316140,0.0000000000,0.0107739978,0.0000000000,0.0000783773,0.0000000000,0.0000000000,0.0000000000,0.0017792239,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2117397785,0.2098664790,0.0000000000,0.0000000000,0.0308481250,0.0366657972,0.1693352759,0.0000000000,0.2704198360,0.2191306502,0.0156552531,0.0169589203,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2052420676,0.2053870112,0.2828728557,0.0000000000,0.0000000000,0.0155138010,0.1099448130,0.1314416379,0.1501607299,0.1598854363,0.0000000977,0.0000000000,0.0000000000,0.0000000000,-0.0740107894,0.2245442718,-0.0125375921,-0.0664299279,0.2245866656,0.0134089086
19:56:35:21.234,61,0.7216590643,0.3368087113,0.0000000000,0.0000000000,0.0000000000,0.1481274664,0.0000000000,0.7206687927,0.3365542293,0.0970809981,0.0000000000,0.0000000000,0.1482598782,0.0000000000,0.0108441869,0.0000000000,0.0004860506,0.0000000000,0.0000000000,0.0000000000,0.0017585097,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2152031511,0.2132604569,0.0000000000,0.0000000000,0.0253386684,0.0311957374,0.1693236977,0.0000000000,0.2708267868,0.2206478119,0.0158075765,0.0171110649,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2056790143,0.2058425844,0.2827783227,0.0000000000,0.0000000000,0.0158171523,0.1034222320,0.1263307929,0.1499390900,0.1609082222,0.0000001080,0.0000000000,0.0000000000,0.0000000000,-0.0714226142,0.2228919417,-0.0118934205,-0.0646369681,0.2229330391,0.0136898588
19:56:35:22.236,61,0.6316539645,0.2755997777,0.0000000000,0.0000000000,0.0000000000,0.1451899558,0.0000000000,0.6302390695,0.2756494284,0.0831292570,0.0000000000,0.0000000000,0.1453378052,0.0000000000,0.0109055527,0.0000000000,0.0006914790,0.0000000000,0.0000000000,0.0000000000,0.0018453659,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2167223841,0.2149387300,0.0000000000,0.0000000000,0.0237904545,0.0295551643,0.1693408340,0.0000000000,0.2713289261,0.2215998173,0.0159619153,0.0172610413,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2040557116,0.2042305470,0.2829793692,0.0000000000,0.0000000000,0.0160932988,0.1012321413,0.1244670674,0.1496442109,0.1612874866,0.0000001198,0.0000000000,0.0000000000,0.0000000000,-0.0634314716,0.1855486482,-0.0082908329,-0.0548564121,0.1855834275,0.0131936427
19:56:35:23.237,61,0.5125096440,0.2022518516,0.0000000000,0.0000000000,0.0000000000,0.1437250525,0.0000000000,0.5072535872,0.2027350664,0.0492968932,0.0000000000,0.0000000000,0.1438498348,0.0000000000,0.0110033816,0.0000000000,0.0006836278,0.0000000000,0.0000000000,0.0000000000,0.0020038080,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2133823782,0.2154466063,0.0000000000,0.0000000000,0.0232249238,0.0285866316,0.1692281365,0.0000000000,0.2716743052,0.2219461948,0.0161006507,0.0173491742,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1971410662,0.1972817332,0.2829471827,0.0000000000,0.0000000000,0.0164019354,0.1027129516,0.1235291138,0.1500042379,0.1614960581,0.0000001747,0.0000000000,0.0000000000,0.0000000000,-0.0432525650,0.1408501267,-0.0034943470,-0.0341526419,0.1408752650,0.0127716828
19:56:35:24.239,61,0.3782031536,0.1170307100,0.0000000000,0.0000000000,0.0000000000,0.1431092322,0.0000000000,0.3739045262,0.1175620481,0.0107009895,0.0000000000,0.0000000000,0.1431978196,0.0000000000,0.0111035025,0.0000000000,0.0005333810,0.0000000000,0.0000000000,0.0000000000,0.0022557559,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2079677582,0.2150679827,0.0000000000,0.0000000000,0.0237118099,0.0283178240,0.1692581177,0.0000000000,0.2722858191,0.2221486568,0.0162766837,0.0174944904,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1713142097,0.1713911742,0.2851497233,0.0000000000,0.0000000000,0.0166985206,0.1147541925,0.1245113537,0.1513958871,0.1618130505,0.0000002061,0.0000000000,0.0000000000,0.0000000000,-0.0198895223,0.0887668282,-0.0002424073,-0.0115919858,0.0887791663,0.0098541472
