Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
18:49:21:22.550,61,0.0000000000,0.0000000000,0.4055964947,0.0000000000,0.4632574022,0.3023203015,0.2843937576,0.0000000000,0.0000000000,0.0000000000,0.3419016898,0.4740380049,0.3043036163,0.2845655084,0.0266734175,0.0600509718,0.0000000000,0.0972955301,0.0687262490,0.1207081825,0.0081270840,0.0096780676,0.0000000000,0.0000000000,0.0000000000,0.0715426877,0.0585764311,0.0052668788,0.0000000000,0.0993307531,0.0418639481,0.0161019806,0.0040203482,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0834583342,0.0630507842,0.0000000000,0.0000000000,0.1149864569,0.1146003455,0.1468708813,0.0000000000,0.0000000000,0.0000000000,0.0394920073,0.0569710694,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2305502146,-0.1972896308,-0.0475958996,0.2119705081,-0.1973540038,-0.0623663440
18:49:21:23.551,61,0.0000000000,0.0000000000,0.4057666957,0.0000000000,0.4641416669,0.3024976254,0.2838687003,0.0000000000,0.0000000000,0.0000000000,0.3418456614,0.4749579430,0.3045071661,0.2840443850,0.0267456099,0.0612616092,0.0000000000,0.0971526280,0.0682619810,0.1210784465,0.0077966754,0.0101127550,0.0000000000,0.0000000000,0.0000000000,0.0715152845,0.0584996380,0.0052038655,0.0000000000,0.0998757109,0.0416737050,0.0161385108,0.0039776275,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0841662437,0.0637462735,0.0000000000,0.0000000000,0.1178286970,0.1174395233,0.1453065276,0.0000000000,0.0000000000,0.0000000000,0.0391532406,0.0567146353,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2304994464,-0.1976691633,-0.0476650819,0.2120368779,-0.1977334619,-0.0624921694
18:49:21:24.553,61,0.0000000000,0.0000000000,0.4055342078,0.0000000000,0.4649286270,0.3028969765,0.2832190394,0.0000000000,0.0000000000,0.0000000000,0.3411587477,0.4757882059,0.3049345016,0.2833978832,0.0268521868,0.0627806112,0.0000000000,0.0970333740,0.0677275807,0.1215856448,0.0074242181,0.0105643226,0.0000000000,0.0000000000,0.0000000000,0.0716614649,0.0585674979,0.0051651215,0.0000000000,0.1006633043,0.0416218489,0.0162021797,0.0039352910,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0851181000,0.0646467358,0.0000000000,0.0000000000,0.1261935830,0.1258197278,0.1445265859,0.0000000000,0.0000000000,0.0000000000,0.0388153680,0.0565009154,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2300748676,-0.1979935020,-0.0476376675,0.2118939161,-0.1980575174,-0.0625553653
18:49:21:25.555,61,0.0000000000,0.0000000000,0.4144981503,0.0000000000,0.4622288942,0.3034982681,0.2810960710,0.0000000000,0.0000000000,0.0000000000,0.3486797512,0.4732881784,0.3055501878,0.2812784314,0.0268791094,0.0634619743,0.0000000000,0.0965819806,0.0670944601,0.1215929836,0.0070563625,0.0109581547,0.0000000000,0.0000000000,0.0000000000,0.0715766102,0.0584843680,0.0050577484,0.0000000000,0.1010584980,0.0413319059,0.0161362290,0.0038693075,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0855849832,0.0651719049,0.0000000000,0.0000000000,0.1512120664,0.1508662850,0.1446388513,0.0000000000,0.0000000000,0.0000000000,0.0385726281,0.0563035160,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2345984876,-0.1971736997,-0.0484861955,0.2166805267,-0.1972370744,-0.0633730888
18:49:21:26.556,61,0.0000000000,0.0000000000,0.4684249163,0.0000000000,0.4531429112,0.3103209734,0.2735992670,0.0000000000,0.0000000000,0.0000000000,0.3987760842,0.4651643336,0.3122635186,0.2737405598,0.0268708058,0.0637052804,0.0000000000,0.0960644484,0.0664786026,0.1215405613,0.0066917893,0.0112595810,0.0000000000,0.0000000000,0.0000000000,0.0714016408,0.0583081171,0.0048464569,0.0000000000,0.1013690829,0.0410284549,0.0158487130,0.0037845755,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0857997015,0.0654279962,0.0000000000,0.0000000000,0.1598220170,0.1594991684,0.1449415386,0.0000000000,0.0000000000,0.0000000000,0.0383829884,0.0560539439,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2645868361,-0.1953507811,-0.0547853857,0.2453081608,-0.1954140216,-0.0690711960
18:49:21:27.558,61,0.0000000000,0.0000000000,0.5398462415,0.0000000000,0.4291918874,0.3122671843,0.2709421813,0.0000000000,0.0000000000,0.0000000000,0.4665962756,0.4419659078,0.3141632378,0.2710723877,0.0268822014,0.0641790777,0.0000000000,0.0954390466,0.0651035756,0.1219921336,0.0062709106,0.0115526700,0.0000000000,0.0000000000,0.0000000000,0.0712735951,0.0580971874,0.0046099909,0.0000000000,0.1019463167,0.0406943932,0.0156142786,0.0036750662,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0867690146,0.0661611333,0.0000000000,0.0000000000,0.1675690860,0.1672375947,0.1446853578,0.0000000000,0.0000000000,0.0000000000,0.0377986319,0.0547691733,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3055414855,-0.1880282015,-0.0617318526,0.2836481035,-0.1880909353,-0.0746727362
18:49:21:28.559,61,0.0000000000,0.0000000000,0.5579780936,0.0000000000,0.4159308672,0.3127971888,0.2699469328,0.0000000000,0.0000000000,0.0000000000,0.4837008417,0.4286947846,0.3146485090,0.2700709105,0.0269107800,0.0647374690,0.0000000000,0.0947571024,0.0636619925,0.1225786582,0.0058388184,0.0118598593,0.0000000000,0.0000000000,0.0000000000,0.0712735951,0.0579935685,0.0043714987,0.0000000000,0.1026551872,0.0403284207,0.0154353864,0.0035498056,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0877600014,0.0668920800,0.0000000000,0.0000000000,0.1827718318,0.1824123710,0.1423828900,0.0000000000,0.0000000000,0.0000000000,0.0367043056,0.0523665249,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3160779774,-0.1830768585,-0.0624925382,0.2936258614,-0.1831387579,-0.0748917684
18:49:21:29.561,61,0.0000000000,0.0000000000,0.5663638711,0.0000000000,0.4139031470,0.3130725026,0.2696363628,0.0000000000,0.0000000000,0.0000000000,0.4910250902,0.4268145859,0.3148826957,0.2697564065,0.0270417109,0.0653755516,0.0000000000,0.0940053537,0.0617795102,0.1234074160,0.0053192764,0.0121544348,0.0000000000,0.0000000000,0.0000000000,0.0715437308,0.0581080206,0.0041656415,0.0000000000,0.1035137028,0.0400066562,0.0153569197,0.0034249350,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0897144750,0.0678614601,0.0000000000,0.0000000000,0.2062178999,0.2058684528,0.1409197450,0.0000000000,0.0000000000,0.0000000000,0.0358401947,0.0510938428,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3204982877,-0.1825648546,-0.0632515475,0.2981153131,-0.1826263219,-0.0756013244
18:49:21:30.562,61,0.0000000000,0.0000000000,0.5672074556,0.0000000000,0.4126693308,0.3127966821,0.2729730010,0.0000000000,0.0000000000,0.0000000000,0.4924572706,0.4255039990,0.3145578504,0.2730906904,0.0271592233,0.0658307225,0.0000000000,0.0928283036,0.0601080619,0.1241966933,0.0048084999,0.0123703834,0.0000000000,0.0000000000,0.0000000000,0.0716571584,0.0580402017,0.0039153607,0.0000000000,0.1039800346,0.0394226722,0.0152396774,0.0033048813,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0910803229,0.0688776821,0.0000000000,0.0000000000,0.2172941267,0.2169260234,0.1397144347,0.0000000000,0.0000000000,0.0000000000,0.0349485464,0.0498411655,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3213866949,-0.1820656806,-0.0632835105,0.2985995412,-0.1821275204,-0.0755108893
18:49:21:31.564,61,0.0000000000,0.0000000000,0.5618387461,0.0000000000,0.4122675657,0.3120896816,0.2757806480,0.0000000000,0.0000000000,0.0000000000,0.4871321619,0.4250248075,0.3137350380,0.2759022713,0.0273076613,0.0662004203,0.0000000000,0.0919300616,0.0585717000,0.1250302941,0.0042779036,0.0125805046,0.0000000000,0.0000000000,0.0000000000,0.0720826611,0.0582856648,0.0037239378,0.0000000000,0.1045907959,0.0390402228,0.0152204726,0.0031849358,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0922024995,0.0697934851,0.0000000000,0.0000000000,0.2261105925,0.2257319540,0.1393309236,0.0000000000,0.0000000000,0.0000000000,0.0341880359,0.0489094853,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3182187378,-0.1816563457,-0.0625097752,0.2957780957,-0.1817178428,-0.0747943968
18:49:21:32.565,61,0.0000000000,0.0000000000,0.5623353124,0.0000000000,0.4095785022,0.3113811314,0.2772666514,0.0000000000,0.0000000000,0.0000000000,0.4876344800,0.4222728014,0.3129614890,0.2773880064,0.0275075324,0.0663892627,0.0000000000,0.0911746249,0.0573839210,0.1259508133,0.0037561918,0.0127719147,0.0000000000,0.0000000000,0.0000000000,0.0727565810,0.0588078834,0.0035542184,0.0000000000,0.1051360592,0.0387177020,0.0152337085,0.0030712266,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0932267383,0.0707110763,0.0000000000,0.0000000000,0.2329124361,0.2325320840,0.1394098103,0.0000000000,0.0000000000,0.0000000000,0.0335054137,0.0481078364,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3185875416,-0.1805109531,-0.0622422732,0.2961240709,-0.1805723310,-0.0744360313
18:49:21:33.568,61,0.0000000000,0.0000000000,0.5588473082,0.0000000000,0.4108798206,0.3105001748,0.2789802849,0.0000000000,0.0000000000,0.0000000000,0.4843952656,0.4235430360,0.3119986057,0.2791086733,0.0277122892,0.0666413680,0.0000000000,0.0905973390,0.0565394424,0.1267679781,0.0033025788,0.0130226146,0.0000000000,0.0000000000,0.0000000000,0.0734173059,0.0594353192,0.0034139163,0.0000000000,0.1056415141,0.0384273417,0.0153556215,0.0029760071,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0942500904,0.0715787038,0.0000000000,0.0000000000,0.2362572700,0.2358717471,0.1394094676,0.0000000000,0.0000000000,0.0000000000,0.0329736993,0.0474796705,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3166210949,-0.1809244901,-0.0619638897,0.2942420542,-0.1809859127,-0.0742160156
18:49:21:34.569,61,0.0000000000,0.0000000000,0.5566806793,0.0000000000,0.4127759039,0.3091351092,0.2816902399,0.0000000000,0.0000000000,0.0000000000,0.4826292396,0.4254242182,0.3105252683,0.2818217278,0.0278782677,0.0668278337,0.0000000000,0.0900680348,0.0558465868,0.1275088936,0.0029244397,0.0132486876,0.0000000000,0.0000000000,0.0000000000,0.0742058828,0.0601183288,0.0032405509,0.0000000000,0.1059463024,0.0380112268,0.0153986812,0.0028927748,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0952885225,0.0724676549,0.0000000000,0.0000000000,0.2375949323,0.2372062951,0.1399436891,0.0000000000,0.0000000000,0.0000000000,0.0324802622,0.0469208583,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3155196011,-0.1816526949,-0.0619544387,0.2930393815,-0.1817144752,-0.0742463917
18:49:21:35.571,61,0.0000000000,0.0000000000,0.5569087863,0.0000000000,0.4134271443,0.3079262674,0.2832933068,0.0000000000,0.0000000000,0.0000000000,0.4828048050,0.4260993600,0.3092400134,0.2834260762,0.0280360952,0.0669679195,0.0000000000,0.0895695537,0.0552612841,0.1281028390,0.0026122932,0.0134701431,0.0000000000,0.0000000000,0.0000000000,0.0749596730,0.0607740544,0.0030517576,0.0000000000,0.1058998927,0.0373546444,0.0154280663,0.0028247302,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0962322354,0.0732879117,0.0000000000,0.0000000000,0.2381252795,0.2377340049,0.1416747272,0.0000000000,0.0000000000,0.0000000000,0.0320894830,0.0464994386,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3156077266,-0.1819449067,-0.0620592609,0.2931395769,-0.1820066720,-0.0743746236
18:49:21:36.572,61,0.0000000000,0.0000000000,0.5587051511,0.0000000000,0.4125970900,0.3067173064,0.2845041454,0.0000000000,0.0000000000,0.0000000000,0.4844428003,0.4252844155,0.3079714775,0.2846368849,0.0282324459,0.0671282932,0.0000000000,0.0892644972,0.0547993332,0.1295397431,0.0023866750,0.0136724235,0.0000000000,0.0000000000,0.0000000000,0.0763279498,0.0616293028,0.0028732519,0.0000000000,0.1058040261,0.0367083475,0.0154417232,0.0027672001,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0974585935,0.0742678121,0.0000000000,0.0000000000,0.2378869951,0.2374943197,0.1430757642,0.0000000000,0.0000000000,0.0000000000,0.0318144672,0.0461995453,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3166061640,-0.1816629171,-0.0621806569,0.2941136062,-0.1817245930,-0.0744646788
18:49:21:37.574,61,0.0000000000,0.0000000000,0.5568587780,0.0000000000,0.4123476148,0.3055999875,0.2852322459,0.0000000000,0.0000000000,0.0000000000,0.4828566611,0.4249826670,0.3068187535,0.2853641808,0.0283936281,0.0671624467,0.0000000000,0.0890704989,0.0543949045,0.1306761801,0.0021810674,0.0137967225,0.0000000000,0.0000000000,0.0000000000,0.0771542564,0.0622006506,0.0027171094,0.0000000000,0.1058042347,0.0362625420,0.0154412845,0.0027073312,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0985514969,0.0752859488,0.0000000000,0.0000000000,0.2365046442,0.2361146063,0.1445667297,0.0000000000,0.0000000000,0.0000000000,0.0315323323,0.0459263101,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3156664073,-0.1814746857,-0.0619317666,0.2931466699,-0.1815364808,-0.0742019191
18:49:21:38.575,61,0.0000000000,0.0000000000,0.5563848615,0.0000000000,0.4129806459,0.3041267395,0.2870932519,0.0000000000,0.0000000000,0.0000000000,0.4824381769,0.4256210029,0.3053074181,0.2872245014,0.0286336169,0.0672832504,0.0000000000,0.0889417231,0.0539348610,0.1344999522,0.0019733699,0.0139224539,0.0000000000,0.0000000000,0.0000000000,0.0805429965,0.0640702471,0.0026116662,0.0000000000,0.1061101705,0.0360314846,0.0155310202,0.0026599383,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1008508503,0.0772790909,0.0000000000,0.0000000000,0.2356110662,0.2352207154,0.1504924893,0.0000000000,0.0000000000,0.0000000000,0.0313293599,0.0457814224,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3154006898,-0.1817286611,-0.0619525351,0.2928768694,-0.1817904264,-0.0742420256
18:49:21:39.577,61,0.0000000000,0.0000000000,0.5561288595,0.0000000000,0.4128296971,0.3020419776,0.2884624600,0.0000000000,0.0000000000,0.0000000000,0.4822700024,0.4254551232,0.3031836748,0.2885962427,0.0288282149,0.0675091222,0.0000000000,0.0888980925,0.0536131300,0.1361327916,0.0018397312,0.0140760923,0.0000000000,0.0000000000,0.0000000000,0.0830339715,0.0657455698,0.0025130871,0.0000000000,0.1064553559,0.0358545817,0.0156372227,0.0026112953,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1021159813,0.0783926845,0.0000000000,0.0000000000,0.2314673364,0.2310580611,0.1547610760,0.0000000000,0.0000000000,0.0000000000,0.0311826859,0.0456603095,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3153043091,-0.1816520989,-0.0619100407,0.2927463949,-0.1817139536,-0.0741876736
18:49:21:40.578,61,0.0000000000,0.0000000000,0.5540438294,0.0000000000,0.4134321213,0.3004837036,0.2894125581,0.0000000000,0.0000000000,0.0000000000,0.4803445637,0.4260331392,0.3016017377,0.2895483375,0.0290320031,0.0677591786,0.0000000000,0.0889293924,0.0533034727,0.1374633908,0.0016949112,0.0142605202,0.0000000000,0.0000000000,0.0000000000,0.0844537169,0.0668411627,0.0024934968,0.0000000000,0.1069272310,0.0357902609,0.0158193801,0.0025792427,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1033264622,0.0794804096,0.0000000000,0.0000000000,0.2297278494,0.2293124497,0.1583642811,0.0000000000,0.0000000000,0.0000000000,0.0311205089,0.0456584394,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3141401708,-0.1818232238,-0.0617213584,0.2916270792,-0.1818851084,-0.0740271509
18:49:21:41.580,61,0.0000000000,0.0000000000,0.5522865653,0.0000000000,0.4142989814,0.2992745638,0.2900760770,0.0000000000,0.0000000000,0.0000000000,0.4787319303,0.4268873930,0.3003826141,0.2902121246,0.0292176493,0.0678085908,0.0000000000,0.0889175832,0.0531149693,0.1381688863,0.0015962478,0.0144165661,0.0000000000,0.0000000000,0.0000000000,0.0853907317,0.0676635951,0.0024269803,0.0000000000,0.1070410907,0.0355369970,0.0159497708,0.0025598889,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1041900143,0.0802760869,0.0000000000,0.0000000000,0.2283313870,0.2279154062,0.1600584686,0.0000000000,0.0000000000,0.0000000000,0.0310625322,0.0456703231,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3131560087,-0.1821230799,-0.0616071559,0.2906726897,-0.1821850538,-0.0739465877
18:49:21:42.582,61,0.0000000000,0.0000000000,0.5499889851,0.0000000000,0.4138802886,0.2981996834,0.2906742692,0.0000000000,0.0000000000,0.0000000000,0.4765000045,0.4264245927,0.2992989421,0.2908106744,0.0294409767,0.0677607208,0.0000000000,0.0889696255,0.0528887957,0.1398691982,0.0015021461,0.0145585863,0.0000000000,0.0000000000,0.0000000000,0.0860827267,0.0683684647,0.0023887132,0.0000000000,0.1071359888,0.0353250504,0.0160743333,0.0025434277,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1052364931,0.0812923908,0.0000000000,0.0000000000,0.2280534506,0.2276384979,0.1609076113,0.0000000000,0.0000000000,0.0000000000,0.0309493411,0.0455860049,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3118345737,-0.1818432659,-0.0612528138,0.2894728184,-0.1819051504,-0.0736033842
18:49:21:43.583,61,0.0000000000,0.0000000000,0.5499765277,0.0000000000,0.4105965793,0.2963524759,0.2915929556,0.0000000000,0.0000000000,0.0000000000,0.4761871994,0.4230864048,0.2973921299,0.2917272151,0.0297391471,0.0675051063,0.0000000000,0.0891089216,0.0525508486,0.1446945071,0.0013863886,0.0146496817,0.0000000000,0.0000000000,0.0000000000,0.0868796110,0.0693225265,0.0023890706,0.0000000000,0.1072904095,0.0352270640,0.0162132550,0.0025295967,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1071955562,0.0836014897,0.0000000000,0.0000000000,0.2302936912,0.2298940271,0.1617659628,0.0000000000,0.0000000000,0.0000000000,0.0307484325,0.0453686491,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3117293715,-0.1804214120,-0.0608147830,0.2895668447,-0.1804827154,-0.0731004626
18:49:21:44.585,61,0.0000000000,0.0000000000,0.5508760810,0.0000000000,0.4080851376,0.2946397066,0.2932936549,0.0000000000,0.0000000000,0.0000000000,0.4766504765,0.4205622375,0.2956259847,0.2934318483,0.0299565271,0.0674341694,0.0000000000,0.0892063901,0.0521806329,0.1465575546,0.0012479182,0.0147381406,0.0000000000,0.0000000000,0.0000000000,0.0875092745,0.0699939206,0.0024319373,0.0000000000,0.1076973379,0.0352431647,0.0163319912,0.0025175733,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1082529575,0.0847367644,0.0000000000,0.0000000000,0.2355749905,0.2351777703,0.1621068865,0.0000000000,0.0000000000,0.0000000000,0.0304273888,0.0450178273,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3120674789,-0.1793724298,-0.0605765283,0.2901183963,-0.1794332415,-0.0728248060
18:49:21:45.586,61,0.0000000000,0.0000000000,0.5501189828,0.0000000000,0.4051207006,0.2920697629,0.2950300574,0.0000000000,0.0000000000,0.0000000000,0.4758697748,0.4175167382,0.2930116653,0.2951762080,0.0301313400,0.0675616041,0.0000000000,0.0893931463,0.0518066399,0.1482547969,0.0010915827,0.0148665318,0.0000000000,0.0000000000,0.0000000000,0.0878881663,0.0704519898,0.0025371104,0.0000000000,0.1082419977,0.0353307799,0.0166008994,0.0025091830,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1099899188,0.0859956071,0.0000000000,0.0000000000,0.2388668358,0.2384579480,0.1619519889,0.0000000000,0.0000000000,0.0000000000,0.0300864354,0.0446321741,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3116745949,-0.1780568659,-0.0601117946,0.2898084223,-0.1781173646,-0.0722809359
18:49:21:46.588,61,0.0000000000,0.0000000000,0.5535970926,0.0000000000,0.3979946971,0.2878630161,0.2971495688,0.0000000000,0.0000000000,0.0000000000,0.4786523879,0.4103143811,0.2887004614,0.2973044217,0.0302916970,0.0674886405,0.0000000000,0.0895991549,0.0514251553,0.1506333500,0.0009914889,0.0149721764,0.0000000000,0.0000000000,0.0000000000,0.0883069262,0.0709742382,0.0026946352,0.0000000000,0.1087081581,0.0354554877,0.0167797580,0.0025000009,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1110187992,0.0869065076,0.0000000000,0.0000000000,0.2421178520,0.2416921854,0.1622473300,0.0000000000,0.0000000000,0.0000000000,0.0298701674,0.0442846641,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3135108352,-0.1751160771,-0.0596179701,0.2918607593,-0.1751756966,-0.0716004670
18:49:21:47.590,61,0.0000000000,0.0000000000,0.5554683208,0.0000000000,0.3937789798,0.2859744728,0.3000259995,0.0000000000,0.0000000000,0.0000000000,0.4799731970,0.4060624242,0.2867754400,0.3001944721,0.0304711424,0.0677421764,0.0000000000,0.0897521824,0.0510667451,0.1520800889,0.0009702701,0.0151945129,0.0000000000,0.0000000000,0.0000000000,0.0885971636,0.0714365095,0.0028555524,0.0000000000,0.1089252159,0.0351642929,0.0169607922,0.0025121917,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1116098464,0.0873010159,0.0000000000,0.0000000000,0.2607734501,0.2603153288,0.1609688252,0.0000000000,0.0000000000,0.0000000000,0.0297326241,0.0440361537,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3144019842,-0.1733669788,-0.0592799038,0.2929759622,-0.1734259725,-0.0711703673
