Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
19:17:49:29.914,61,0.1200847700,0.0000000000,0.0000000000,0.0000000000,0.2696383595,0.6046271324,0.0000000000,0.0784061328,0.0000000000,0.0051731784,0.0000000000,0.2699222565,0.6037489772,0.0000000000,0.0000000000,0.1933553964,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2268226892,0.0000000000,0.4616787434,0.1302332878,0.0000000000,0.0000000000,0.1047070995,0.0315077491,0.2536854148,0.0301247593,0.2195035964,0.0000000000,0.2885700166,0.1851873398,0.0568047240,0.0479552485,0.0000000000,0.0000000000,0.0727094486,0.0000000000,0.3407095373,0.2524917424,0.0879235044,0.0000000000,0.0000000000,0.0257601198,0.3723507822,0.1484683007,0.2554855049,0.0500326939,0.0000000033,0.0000000000,0.0000000000,0.0000000000,-0.0026649162,-0.1073531210,0.0037179366,-0.0153344758,-0.1073493212,-0.0055054775
19:17:49:30.915,61,0.1243144050,0.0000000000,0.0000000000,0.0000000000,0.2679772973,0.6049264073,0.0000000000,0.0794216767,0.0000000000,0.0051312037,0.0000000000,0.2682597339,0.6040316224,0.0000000000,0.0000000000,0.1928948462,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2272197902,0.0000000000,0.4618527293,0.1293678135,0.0000000000,0.0000000000,0.1044832692,0.0312094465,0.2537248731,0.0299523231,0.2190800756,0.0000000000,0.2881972790,0.1848946065,0.0566680543,0.0478004999,0.0000000000,0.0000000000,0.0732052401,0.0000000000,0.3417444527,0.2526476979,0.0874833241,0.0000000000,0.0000000000,0.0257278867,0.3727156818,0.1475495547,0.2562174201,0.0498425551,0.0000000027,0.0000000000,0.0000000000,0.0000000000,-0.0026440658,-0.1066918075,0.0036923527,-0.0153137334,-0.1066879630,-0.0054704868
19:17:49:31.917,61,0.1244342327,0.0000000000,0.0000000000,0.0000000000,0.2677583992,0.6046806574,0.0000000000,0.0799722522,0.0000000000,0.0049139485,0.0000000000,0.2680463791,0.6037764549,0.0000000000,0.0000000000,0.1926038265,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2272441834,0.0000000000,0.4616134763,0.1287921518,0.0000000000,0.0000000000,0.1042130813,0.0309806056,0.2536931336,0.0299378987,0.2189427167,0.0000000000,0.2879383564,0.1847087294,0.0565199256,0.0476501361,0.0000000000,0.0000000000,0.0734413266,0.0000000000,0.3418183029,0.2524595559,0.0875864625,0.0000000000,0.0000000000,0.0256781355,0.3728155494,0.1471730471,0.2568308115,0.0500227027,0.0000000021,0.0000000000,0.0000000000,0.0000000000,-0.0025197677,-0.1066063344,0.0036712429,-0.0151186250,-0.1066024005,-0.0054940921
19:17:49:32.919,61,0.1251034141,0.0000000000,0.0000000000,0.0000000000,0.2675883174,0.6048443317,0.0000000000,0.0805981383,0.0000000000,0.0060542664,0.0000000000,0.2678530514,0.6039312482,0.0000000000,0.0000000000,0.1921905726,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2274182290,0.0000000000,0.4616084397,0.1282250881,0.0000000000,0.0000000000,0.1039340720,0.0306974929,0.2535615265,0.0297443364,0.2186753005,0.0000000000,0.2877624035,0.1846012473,0.0564213246,0.0475423336,0.0000000000,0.0000000000,0.0737163350,0.0000000000,0.3420116007,0.2523075640,0.0872364640,0.0000000000,0.0000000000,0.0256554931,0.3729341030,0.1465680897,0.2574071586,0.0500037707,0.0000000016,0.0000000000,0.0000000000,0.0000000000,-0.0031747185,-0.1065326780,0.0037645958,-0.0158314481,-0.1065287739,-0.0053856815
19:17:49:33.920,61,0.1252852678,0.0000000000,0.0000000000,0.0000000000,0.2683439851,0.6054641604,0.0000000000,0.0811084136,0.0000000000,0.0075396625,0.0000000000,0.2685804963,0.6045469642,0.0000000000,0.0000000000,0.1918826699,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2275144011,0.0000000000,0.4613922238,0.1276106536,0.0000000000,0.0000000000,0.1036455035,0.0304071512,0.2534454167,0.0295165740,0.2185758501,0.0000000000,0.2877011299,0.1845932752,0.0563865118,0.0474795699,0.0000000000,0.0000000000,0.0737697482,0.0000000000,0.3421676755,0.2523046434,0.0867217407,0.0000000000,0.0000000000,0.0256542321,0.3729927540,0.1460862309,0.2578287125,0.0499705337,0.0000000016,0.0000000000,0.0000000000,0.0000000000,-0.0040259212,-0.1068262756,0.0038995715,-0.0167298019,-0.1068224609,-0.0052708699
19:17:49:34.922,61,0.1255424619,0.0000000000,0.0000000000,0.0000000000,0.2693381011,0.6063378453,0.0000000000,0.0816414431,0.0000000000,0.0084208446,0.0000000000,0.2695583701,0.6054199338,0.0000000000,0.0000000000,0.1916282475,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2275782973,0.0000000000,0.4609802365,0.1267059445,0.0000000000,0.0000000000,0.1032740772,0.0300399549,0.2534185350,0.0293166805,0.2184517533,0.0000000000,0.2876408994,0.1846165061,0.0563478358,0.0474114195,0.0000000000,0.0000000000,0.0738163143,0.0000000000,0.3423503637,0.2523654103,0.0863070115,0.0000000000,0.0000000000,0.0256523378,0.3730711937,0.1456802487,0.2583785951,0.0500607230,0.0000000017,0.0000000000,0.0000000000,0.0000000000,-0.0045297071,-0.1072178334,0.0039875312,-0.0172590725,-0.1072140634,-0.0052151107
19:17:49:35.923,61,0.1250440329,0.0000000000,0.0000000000,0.0000000000,0.2700197101,0.6068972349,0.0000000000,0.0819369927,0.0000000000,0.0082751354,0.0000000000,0.2702440023,0.6059784889,0.0000000000,0.0000000000,0.1916226000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2274600565,0.0000000000,0.4604681134,0.1261604130,0.0000000000,0.0000000000,0.1029615030,0.0297579151,0.2537394166,0.0294755083,0.2183496654,0.0000000000,0.2876052856,0.1846742332,0.0562750250,0.0473121144,0.0000000000,0.0000000000,0.0738355592,0.0000000000,0.3420258164,0.2520740628,0.0864487588,0.0000000000,0.0000000000,0.0256228242,0.3730351925,0.1455602944,0.2588950992,0.0504216775,0.0000000015,0.0000000000,0.0000000000,0.0000000000,-0.0044446625,-0.1074900627,0.0039847963,-0.0171558522,-0.1074863523,-0.0052454160
19:17:49:36.925,61,0.1250141710,0.0000000000,0.0000000000,0.0000000000,0.2708287835,0.6076762676,0.0000000000,0.0823437199,0.0000000000,0.0092295352,0.0000000000,0.2710381150,0.6067565680,0.0000000000,0.0000000000,0.1915245503,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2272997648,0.0000000000,0.4599414468,0.1255875528,0.0000000000,0.0000000000,0.1027278602,0.0295057315,0.2540712357,0.0296318457,0.2183015943,0.0000000000,0.2874938250,0.1846519113,0.0562143698,0.0472327173,0.0000000000,0.0000000000,0.0737994090,0.0000000000,0.3434899151,0.2559462190,0.0860464424,0.0000000000,0.0000000000,0.0255775191,0.3731269240,0.1454630792,0.2594072223,0.0507619902,0.0000000014,0.0000000000,0.0000000000,0.0000000000,-0.0049907789,-0.1078087538,0.0040768641,-0.0175945722,-0.1078050137,-0.0051984643
19:17:49:37.927,61,0.1246538311,0.0000000000,0.0000000000,0.0000000000,0.2703175545,0.6078061461,0.0000000000,0.0826139376,0.0000000000,0.0093753226,0.0000000000,0.2705250978,0.6068908572,0.0000000000,0.0000000000,0.1916138679,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2270291597,0.0000000000,0.4590680897,0.1250088662,0.0000000000,0.0000000000,0.1024345607,0.0292666834,0.2542334497,0.0297125876,0.2183440179,0.0000000000,0.2874329984,0.1846540421,0.0561737940,0.0471677221,0.0000000000,0.0000000000,0.0736275539,0.0000000000,0.3437234461,0.2569850981,0.0859336779,0.0000000000,0.0000000000,0.0255580656,0.3730025291,0.1454632580,0.2596995533,0.0510803014,0.0000000013,0.0000000000,0.0000000000,0.0000000000,-0.0050755292,-0.1076051444,0.0040819375,-0.0176047459,-0.1076013297,-0.0051857228
19:17:49:38.928,61,0.1242992580,0.0000000000,0.0000000000,0.0000000000,0.2692114115,0.6074610353,0.0000000000,0.0828581005,0.0000000000,0.0078861648,0.0000000000,0.2694481015,0.6065379381,0.0000000000,0.0000000000,0.1917375475,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2268345505,0.0000000000,0.4583857656,0.1244017258,0.0000000000,0.0000000000,0.1021855697,0.0290567130,0.2545216680,0.0298666768,0.2182522267,0.0000000000,0.2872236669,0.1845089048,0.0560926944,0.0470589809,0.0000000000,0.0000000000,0.0735650137,0.0000000000,0.3437874615,0.2571821511,0.0860575587,0.0000000000,0.0000000000,0.0255153812,0.3728857934,0.1452201456,0.2600359917,0.0513174385,0.0000000011,0.0000000000,0.0000000000,0.0000000000,-0.0042230412,-0.1071723551,0.0039408184,-0.0166663565,-0.1071683913,-0.0052995780
19:17:49:39.930,61,0.1241537929,0.0000000000,0.0000000000,0.0000000000,0.2665014267,0.6060880423,0.0000000000,0.0831435174,0.0000000000,0.0069372607,0.0000000000,0.2667556405,0.6051333547,0.0000000000,0.0000000000,0.1916045845,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2265761942,0.0000000000,0.4579453766,0.1241189390,0.0000000000,0.0000000000,0.1019575894,0.0289208554,0.2544382513,0.0299098678,0.2182178050,0.0000000000,0.2869780958,0.1843253225,0.0559991002,0.0469533317,0.0000000000,0.0000000000,0.0735662580,0.0000000000,0.3432975709,0.2566176057,0.0864176527,0.0000000000,0.0000000000,0.0254559778,0.3727509975,0.1449305415,0.2604252398,0.0515920557,0.0000000012,0.0000000000,0.0000000000,0.0000000000,-0.0036837757,-0.1060987264,0.0038238624,-0.0160002783,-0.1060945541,-0.0053363456
19:17:49:40.932,61,0.1236875430,0.0000000000,0.0000000000,0.0000000000,0.2651629150,0.6048576832,0.0000000000,0.0832939595,0.0000000000,0.0057890113,0.0000000000,0.2654381394,0.6038930416,0.0000000000,0.0000000000,0.1914261431,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2262340039,0.0000000000,0.4575519860,0.1240524203,0.0000000000,0.0000000000,0.1017329022,0.0288233347,0.2542773485,0.0299967397,0.2181802392,0.0000000000,0.2866106331,0.1840236783,0.0558811948,0.0468366444,0.0000000000,0.0000000000,0.0734229013,0.0000000000,0.3422708809,0.2553441823,0.0869882703,0.0000000000,0.0000000000,0.0253871102,0.3724409044,0.1446704268,0.2605602145,0.0517680049,0.0000000011,0.0000000000,0.0000000000,0.0000000000,-0.0030271821,-0.1055715084,0.0037099132,-0.0153009370,-0.1055671722,-0.0054079019
19:17:49:41.933,61,0.1222325265,0.0000000000,0.0000000000,0.0000000000,0.2657704055,0.6040154696,0.0000000000,0.0833069682,0.0000000000,0.0064076055,0.0000000000,0.2660341561,0.6030526161,0.0000000000,0.0000000000,0.1913421750,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2258968502,0.0000000000,0.4570639133,0.1240105927,0.0000000000,0.0000000000,0.1015454307,0.0287675280,0.2540316582,0.0299938377,0.2182370722,0.0000000000,0.2862391472,0.1837326735,0.0557934158,0.0467518307,0.0000000000,0.0000000000,0.0731532797,0.0000000000,0.3416455686,0.2548424900,0.0877061412,0.0000000000,0.0000000000,0.0253577176,0.3720371425,0.1445843428,0.2604288757,0.0518612266,0.0000000009,0.0000000000,0.0000000000,0.0000000000,-0.0033811443,-0.1058103144,0.0037696743,-0.0156778134,-0.1058060080,-0.0053668427
19:17:49:42.934,61,0.0993050709,0.0000000000,0.0000000000,0.0000000000,0.2683376968,0.6031638980,0.0000000000,0.0816404074,0.0000000000,0.0057561994,0.0000000000,0.2686181366,0.6022036076,0.0000000000,0.0000000000,0.1913259178,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2252156883,0.0000000000,0.4563099146,0.1242956892,0.0000000000,0.0000000000,0.1012691110,0.0287286174,0.2540240586,0.0303739738,0.2183024138,0.0000000000,0.2853531241,0.1831956208,0.0556135885,0.0465840437,0.0000000000,0.0000000000,0.0726880655,0.0000000000,0.3386405706,0.2538309693,0.0885892138,0.0000000000,0.0000000000,0.0252669062,0.3710904419,0.1448614150,0.2601482868,0.0522927418,0.0000000010,0.0000000000,0.0000000000,0.0000000000,-0.0030021183,-0.1068361253,0.0037497762,-0.0152575336,-0.1068319380,-0.0054869973
19:17:49:43.936,61,0.0927173197,0.0000000000,0.0000000000,0.0000000000,0.2722400129,0.6024524570,0.0000000000,0.0799365491,0.0000000000,0.0057896739,0.0000000000,0.2725233138,0.6015029550,0.0000000000,0.0000000000,0.1915781051,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2246109843,0.0000000000,0.4537513852,0.1242951378,0.0000000000,0.0000000000,0.1009259447,0.0286553651,0.2541662455,0.0308170356,0.2184337229,0.0000000000,0.2846613228,0.1826329529,0.0554215163,0.0463988595,0.0000000000,0.0000000000,0.0720114782,0.0000000000,0.3360847533,0.2528291345,0.0890528783,0.0000000000,0.0000000000,0.0252248943,0.3687025011,0.1450770795,0.2594228089,0.0524540730,0.0000000011,0.0000000000,0.0000000000,0.0000000000,-0.0030136183,-0.1083893478,0.0038049384,-0.0153428987,-0.1083854288,-0.0055638119
19:17:49:44.938,61,0.0892451480,0.0000000000,0.0000000000,0.0000000000,0.2777760625,0.6019865274,0.0000000000,0.0789202154,0.0000000000,0.0088758981,0.0000000000,0.2780029774,0.6010486484,0.0000000000,0.0000000000,0.1917600781,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2239491343,0.0000000000,0.4515878260,0.1242794544,0.0000000000,0.0000000000,0.1005174518,0.0285683665,0.2541308105,0.0311716329,0.2185158134,0.0000000000,0.2831991911,0.1819113046,0.0552072972,0.0461923927,0.0000000000,0.0000000000,0.0712932199,0.0000000000,0.3344610631,0.2520343661,0.0894526020,0.0000000000,0.0000000000,0.0251684766,0.3664897680,0.1452728063,0.2587641180,0.0526876710,0.0000000010,0.0000000000,0.0000000000,0.0000000000,-0.0047731809,-0.1105778068,0.0041450956,-0.0172516592,-0.1105743796,-0.0054029212
19:17:49:45.939,61,0.0882421061,0.0000000000,0.0000000000,0.0000000000,0.2786052227,0.6017075181,0.0000000000,0.0784299150,0.0000000000,0.0100486316,0.0000000000,0.2788086832,0.6007781625,0.0000000000,0.0000000000,0.1917637587,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2235090882,0.0000000000,0.4502708316,0.1238498017,0.0000000000,0.0000000000,0.1001458019,0.0284478050,0.2539778352,0.0313434973,0.2185742110,0.0000000000,0.2822674811,0.1812001020,0.0550348870,0.0460172482,0.0000000000,0.0000000000,0.0705831870,0.0000000000,0.3338430524,0.2518588305,0.0895937681,0.0000000000,0.0000000000,0.0251533166,0.3652421534,0.1451356411,0.2579774857,0.0524919368,0.0000000009,0.0000000000,0.0000000000,0.0000000000,-0.0054442175,-0.1109019071,0.0042580380,-0.0179889537,-0.1108985543,-0.0053099091
19:17:49:46.941,61,0.0873340592,0.0000000000,0.0000000000,0.0000000000,0.2775679231,0.6000075936,0.0000000000,0.0777383968,0.0000000000,0.0083461013,0.0000000000,0.2778042853,0.5991116762,0.0000000000,0.0000000000,0.1917707026,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2228180468,0.0000000000,0.4470762014,0.1234467104,0.0000000000,0.0000000000,0.0996898338,0.0283346344,0.2536906004,0.0316188633,0.2187441140,0.0000000000,0.2811077237,0.1802485585,0.0548021868,0.0457996018,0.0000000000,0.0000000000,0.0694380477,0.0000000000,0.3298622072,0.2495337278,0.0901799351,0.0000000000,0.0000000000,0.0251125880,0.3628810644,0.1451030374,0.2566772699,0.0523526482,0.0000000006,0.0000000000,0.0000000000,0.0000000000,-0.0044696555,-0.1104971766,0.0040965257,-0.0169765092,-0.1104937643,-0.0054397634
19:17:49:47.943,61,0.0866448581,0.0000000000,0.0000000000,0.0000000000,0.2782545388,0.5974077582,0.0000000000,0.0770129040,0.0000000000,0.0083215153,0.0000000000,0.2784936130,0.5965578556,0.0000000000,0.0000000000,0.1919078380,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2213015705,0.0000000000,0.4442883432,0.1232192591,0.0000000000,0.0000000000,0.0993355215,0.0283145364,0.2534841895,0.0320123993,0.2189860642,0.0000000000,0.2796874940,0.1789039969,0.0545455068,0.0455626883,0.0000000000,0.0000000000,0.0680623874,0.0000000000,0.3283218741,0.2489609420,0.0903152078,0.0000000000,0.0000000000,0.0250523165,0.3602098823,0.1451232880,0.2555503547,0.0523462333,0.0000000004,0.0000000000,0.0000000000,0.0000000000,-0.0044541024,-0.1107712388,0.0041040354,-0.0168960765,-0.1107678264,-0.0054671797
19:17:49:48.944,61,0.0855919123,0.0000000000,0.0000000000,0.0000000000,0.2806759775,0.5956962705,0.0000000000,0.0753882453,0.0000000000,0.0083722994,0.0000000000,0.2809225321,0.5948922634,0.0000000000,0.0000000000,0.1917911321,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2172721475,0.0000000000,0.4412637651,0.1233019531,0.0000000000,0.0000000000,0.0990570262,0.0284185447,0.2530562580,0.0325310156,0.2195541263,0.0000000000,0.2784622610,0.1778207272,0.0542772487,0.0453375839,0.0000000000,0.0000000000,0.0656638294,0.0000000000,0.3270990849,0.2489820570,0.0906251445,0.0000000000,0.0000000000,0.0249540824,0.3587331474,0.1456760019,0.2545171380,0.0526239946,0.0000000004,0.0000000000,0.0000000000,0.0000000000,-0.0044780970,-0.1117374450,0.0041423985,-0.0166772567,-0.1117339581,-0.0055543934
19:17:49:49.946,61,0.0824526623,0.0000000000,0.0000000000,0.0000000000,0.2818275392,0.5933120251,0.0000000000,0.0726117343,0.0000000000,0.0084239272,0.0000000000,0.2820742726,0.5925898552,0.0000000000,0.0000000000,0.1920308024,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2148947716,0.0000000000,0.4395306408,0.1237855852,0.0000000000,0.0000000000,0.0987020284,0.0285202209,0.2525358200,0.0329226740,0.2199524343,0.0000000000,0.2763329148,0.1761532426,0.0540019944,0.0451037064,0.0000000000,0.0000000000,0.0637356937,0.0000000000,0.3219831586,0.2481604964,0.0907740816,0.0000000000,0.0000000000,0.0248568971,0.3552129567,0.1462816000,0.2520325482,0.0528761409,0.0000000004,0.0000000000,0.0000000000,0.0000000000,-0.0045052618,-0.1121956557,0.0041630133,-0.0167148821,-0.1121922731,-0.0055744364
19:17:49:50.947,61,0.0791735724,0.0000000000,0.0000000000,0.0000000000,0.2835778594,0.5903819799,0.0000000000,0.0699936301,0.0000000000,0.0079794964,0.0000000000,0.2838386297,0.5897279382,0.0000000000,0.0000000000,0.1923261583,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2129120678,0.0000000000,0.4380406737,0.1243141368,0.0000000000,0.0000000000,0.0984129235,0.0286592897,0.2521736026,0.0334490538,0.2204406857,0.0000000000,0.2753337324,0.1752643585,0.0537525937,0.0449007452,0.0000000000,0.0000000000,0.0621469133,0.0000000000,0.3178559244,0.2472694367,0.0913248658,0.0000000000,0.0000000000,0.0247585196,0.3525870442,0.1468846202,0.2493836880,0.0530912764,0.0000000005,0.0000000000,0.0000000000,0.0000000000,-0.0042466223,-0.1128960699,0.0041487003,-0.0163181238,-0.1128926873,-0.0056743403
19:17:49:51.949,61,0.0765522867,0.0000000000,0.0000000000,0.0000000000,0.2851771712,0.5879602432,0.0000000000,0.0679362193,0.0000000000,0.0072356411,0.0000000000,0.2854575813,0.5873627067,0.0000000000,0.0000000000,0.1928505599,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2113260627,0.0000000000,0.4342068136,0.1245462149,0.0000000000,0.0000000000,0.0981056020,0.0287805069,0.2518632114,0.0339627638,0.2210389674,0.0000000000,0.2747276127,0.1746533662,0.0535136461,0.0447009765,0.0000000000,0.0000000000,0.0603749491,0.0000000000,0.3161317706,0.2473016381,0.0917503610,0.0000000000,0.0000000000,0.0246676058,0.3497923613,0.1475166976,0.2473636121,0.0533602126,0.0000000006,0.0000000000,0.0000000000,0.0000000000,-0.0038166307,-0.1135376543,0.0041056331,-0.0157723948,-0.1135342419,-0.0057942984
19:17:49:52.951,61,0.0751894489,0.0000000000,0.0000000000,0.0000000000,0.2858566344,0.5856946111,0.0000000000,0.0667503774,0.0000000000,0.0072597805,0.0000000000,0.2861372828,0.5851175785,0.0000000000,0.0000000000,0.1932026148,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2102602571,0.0000000000,0.4325251877,0.1246851161,0.0000000000,0.0000000000,0.0978276879,0.0288830586,0.2516401708,0.0345322937,0.2214292735,0.0000000000,0.2740715444,0.1739625484,0.0532228909,0.0444440991,0.0000000000,0.0000000000,0.0592709593,0.0000000000,0.3155706823,0.2479742467,0.0913371593,0.0000000000,0.0000000000,0.0245619416,0.3479521871,0.1478771865,0.2461421341,0.0536466464,0.0000000006,0.0000000000,0.0000000000,0.0000000000,-0.0038290471,-0.1138080657,0.0041170898,-0.0157883428,-0.1138046980,-0.0058073089
19:17:49:53.952,61,0.0742138624,0.0000000000,0.0000000000,0.0000000000,0.2871067822,0.5843520164,0.0000000000,0.0658562183,0.0000000000,0.0057601416,0.0000000000,0.2874208391,0.5837893486,0.0000000000,0.0000000000,0.1935466528,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2094178498,0.0000000000,0.4297729731,0.1245496124,0.0000000000,0.0000000000,0.0974647254,0.0289087687,0.2512926459,0.0349474885,0.2218801230,0.0000000000,0.2736023068,0.1734290719,0.0529875793,0.0442353673,0.0000000000,0.0000000000,0.0580050275,0.0000000000,0.3149197698,0.2482561469,0.0910908133,0.0000000000,0.0000000000,0.0244827252,0.3467384279,0.1483852565,0.2451616228,0.0539708622,0.0000000007,0.0000000000,0.0000000000,0.0000000000,-0.0029664934,-0.1143140346,0.0040018768,-0.0148582868,-0.1143106967,-0.0059795161
19:17:49:54.953,61,0.0735810995,0.0000000000,0.0000000000,0.0000000000,0.2848854959,0.5813978910,0.0000000000,0.0652184114,0.0000000000,0.0050545349,0.0000000000,0.2852157354,0.5808504820,0.0000000000,0.0000000000,0.1936417967,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2086607069,0.0000000000,0.4279021621,0.1243235916,0.0000000000,0.0000000000,0.0970556587,0.0289019123,0.2506533861,0.0351956002,0.2221399099,0.0000000000,0.2728919089,0.1726979613,0.0526922382,0.0439829752,0.0000000000,0.0000000000,0.0570849031,0.0000000000,0.3148260117,0.2490336597,0.0906182751,0.0000000000,0.0000000000,0.0243853014,0.3456902802,0.1487725675,0.2444168180,0.0543284751,0.0000000006,0.0000000000,0.0000000000,0.0000000000,-0.0025664121,-0.1134349555,0.0039102240,-0.0142462142,-0.1134313643,-0.0060221762
