Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
14:58:41:51.382,61,0.0001336803,0.0220574718,0.0268796515,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0001338765,0.0223395787,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0053874534,0.0121828187,0.0000000000,0.0777966604,0.0498491563,0.0000000000,0.0000000000,0.0014459088,0.0017563753,0.0000000000,0.0000000000,0.0292131603,0.0024334795,0.0237696767,0.0063253725,0.0051448802,0.0047722822,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0035214047,0.0093082972,0.0063837669,0.0305622332,0.0283198003,0.0000003149,0.0000000000,0.0000000000,0.0000000000,0.0124629382,0.0115686655,0.0008244331,0.0145771205,0.0115890875,0.0022378885
14:58:41:52.384,61,0.0001215832,0.0218952615,0.0261372812,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0001217682,0.0221684016,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0054460061,0.0121866548,0.0000000000,0.0779063553,0.0499591231,0.0000000000,0.0000000000,0.0014664916,0.0017722333,0.0000000000,0.0000000000,0.0292241350,0.0024676563,0.0236831065,0.0062654023,0.0051436666,0.0047728159,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0035258734,0.0094393678,0.0065500587,0.0307299644,0.0285104178,0.0000003409,0.0000000000,0.0000000000,0.0000000000,0.0120367669,0.0114809424,0.0007828048,0.0141732618,0.0115013346,0.0021894281
14:58:41:53.386,61,0.0001104500,0.0218083989,0.0255231205,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0001106248,0.0220742188,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0054845447,0.0121831680,0.0000000000,0.0779628456,0.0500143878,0.0000000000,0.0000000000,0.0014827017,0.0017789281,0.0000000000,0.0000000000,0.0292205792,0.0024943135,0.0235937964,0.0062103011,0.0051417220,0.0047705709,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0035295442,0.0095323976,0.0066782781,0.0308627486,0.0286632795,0.0000003814,0.0000000000,0.0000000000,0.0000000000,0.0116823353,0.0114330277,0.0007475300,0.0138389394,0.0114534050,0.0021512755
14:58:41:54.387,61,0.0001002041,0.0218065605,0.0250501130,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0001003695,0.0220669620,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0055298409,0.0121741332,0.0000000000,0.0780505612,0.0500868298,0.0000000000,0.0000000000,0.0014961577,0.0017910780,0.0000000000,0.0000000000,0.0292117205,0.0025175312,0.0235087685,0.0061646737,0.0051400238,0.0047680833,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0035355273,0.0095975185,0.0067742984,0.0309609547,0.0287880544,0.0000004005,0.0000000000,0.0000000000,0.0000000000,0.0114081595,0.0114300773,0.0007192881,0.0135811865,0.0114504099,0.0021245019
14:58:41:55.389,61,0.0000907747,0.0217854138,0.0249412283,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000909314,0.0220444947,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0055961395,0.0121567165,0.0000000000,0.0780893117,0.0501034930,0.0000000000,0.0000000000,0.0015120489,0.0018031187,0.0000000000,0.0000000000,0.0292205177,0.0025430245,0.0234559402,0.0061291470,0.0051405784,0.0047675818,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0035486331,0.0096589634,0.0068556047,0.0309934840,0.0288467240,0.0000003776,0.0000000000,0.0000000000,0.0000000000,0.0113444459,0.0114185587,0.0007130366,0.0135219395,0.0114389136,0.0021175151
14:58:41:56.391,61,0.0000820968,0.0217626039,0.0247609112,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000822454,0.0220195018,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0056507066,0.0121422904,0.0000000000,0.0781181082,0.0501226187,0.0000000000,0.0000000000,0.0015231514,0.0018101372,0.0000000000,0.0000000000,0.0292325038,0.0025626118,0.0234319735,0.0061138035,0.0051437556,0.0047695711,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0035517034,0.0097306678,0.0069448063,0.0310576092,0.0289363470,0.0000003635,0.0000000000,0.0000000000,0.0000000000,0.0112362746,0.0114059150,0.0007022277,0.0134237856,0.0114262626,0.0021064333
14:58:41:57.392,61,0.0000741104,0.0216981675,0.0245728511,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000742517,0.0219526235,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0056237783,0.0121589508,0.0000000000,0.0781583488,0.0501165986,0.0000000000,0.0000000000,0.0015454808,0.0018291887,0.0000000000,0.0000000000,0.0292656701,0.0025822315,0.0234184377,0.0061050286,0.0051496439,0.0047742110,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0035526459,0.0098170247,0.0070389914,0.0311128367,0.0289982576,0.0000003266,0.0000000000,0.0000000000,0.0000000000,0.0111056231,0.0113715380,0.0006897293,0.0133215785,0.0113918707,0.0020932672
14:58:41:58.393,61,0.0000667605,0.0217577163,0.0245687459,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000668950,0.0220122635,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0056128614,0.0121521652,0.0000000000,0.0781828612,0.0501222014,0.0000000000,0.0000000000,0.0015477331,0.0018318244,0.0000000000,0.0000000000,0.0292761400,0.0025837191,0.0234286375,0.0061202035,0.0051561114,0.0047794604,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0035592711,0.0098291542,0.0070663872,0.0311638992,0.0290770959,0.0000003091,0.0000000000,0.0000000000,0.0000000000,0.0110956375,0.0114025623,0.0006877985,0.0133190900,0.0114228725,0.0020953943
14:58:41:59.395,61,0.0000599963,0.0219323672,0.0244987272,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000601245,0.0221865419,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0055450378,0.0121768815,0.0000000000,0.0782238767,0.0501346737,0.0000000000,0.0000000000,0.0015455742,0.0018309745,0.0000000000,0.0000000000,0.0293019712,0.0025758147,0.0234635994,0.0061515695,0.0051584821,0.0047807796,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0035509681,0.0098561859,0.0071215052,0.0312715843,0.0291981883,0.0000003152,0.0000000000,0.0000000000,0.0000000000,0.0110391881,0.0114932880,0.0006793318,0.0132802278,0.0115135908,0.0020983596
14:58:42:00.397,61,0.0000537711,0.0221701749,0.0244362671,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000538936,0.0224242285,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0055012666,0.0121752983,0.0000000000,0.0782781318,0.0502048098,0.0000000000,0.0000000000,0.0015627568,0.0018511020,0.0000000000,0.0000000000,0.0293292254,0.0025815440,0.0234956853,0.0061717420,0.0051702093,0.0047912803,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0035486596,0.0099305743,0.0072220922,0.0314048082,0.0293330569,0.0000003088,0.0000000000,0.0000000000,0.0000000000,0.0109876096,0.0116169229,0.0006704007,0.0132452026,0.0116372406,0.0021042419
14:58:42:01.398,61,0.0000480421,0.0223467164,0.0243987478,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000481593,0.0226008017,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0054759150,0.0121853845,0.0000000000,0.0783367828,0.0502389707,0.0000000000,0.0000000000,0.0015789709,0.0018703913,0.0000000000,0.0000000000,0.0293361638,0.0025918479,0.0235003624,0.0061794389,0.0051792497,0.0047972053,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0035560962,0.0099796485,0.0072930492,0.0314201824,0.0293542724,0.0000003292,0.0000000000,0.0000000000,0.0000000000,0.0109611079,0.0117087662,0.0006649811,0.0132240430,0.0117290616,0.0021091043
14:58:42:02.400,61,0.0000427696,0.0223834030,0.0244187545,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000428819,0.0226377118,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0054780291,0.0122168083,0.0000000000,0.0784370974,0.0502770282,0.0000000000,0.0000000000,0.0015995264,0.0018897313,0.0000000000,0.0000000000,0.0293647256,0.0026058108,0.0235164929,0.0061884369,0.0051918803,0.0048062876,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0035657138,0.0100560598,0.0073835803,0.0315032974,0.0294350423,0.0000003375,0.0000000000,0.0000000000,0.0000000000,0.0109519903,0.0117279515,0.0006634775,0.0132347941,0.0117482617,0.0021116878
14:58:42:03.402,61,0.0000379172,0.0226206146,0.0244966503,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000380251,0.0228763446,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0055304472,0.0122523438,0.0000000000,0.0786644891,0.0504284874,0.0000000000,0.0000000000,0.0016203425,0.0019083810,0.0000000000,0.0000000000,0.0293626171,0.0026156101,0.0235148929,0.0061862529,0.0052047302,0.0048155370,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0035670230,0.0101428367,0.0074824630,0.0316789746,0.0295895692,0.0000003474,0.0000000000,0.0000000000,0.0000000000,0.0109755900,0.0118518919,0.0006623128,0.0132762715,0.0118721873,0.0021254900
14:58:42:04.404,61,0.0000334516,0.0227771848,0.0246142745,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000335554,0.0230345000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0054473751,0.0123810107,0.0000000000,0.0791660771,0.0507082380,0.0000000000,0.0000000000,0.0016752129,0.0019534128,0.0000000000,0.0000000000,0.0293941721,0.0026242477,0.0235455390,0.0062119104,0.0052298093,0.0048347223,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0035508922,0.0103384554,0.0076809297,0.0320113823,0.0298621766,0.0000003753,0.0000000000,0.0000000000,0.0000000000,0.0110018402,0.0119339824,0.0006626465,0.0133397281,0.0119542852,0.0021383618
14:58:42:05.405,61,0.0000293418,0.0229642391,0.0247515552,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000294418,0.0232236926,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0053249327,0.0127799483,0.0000000000,0.0816588625,0.0510584526,0.0000000000,0.0000000000,0.0017710308,0.0020211104,0.0000000000,0.0000000000,0.0294441935,0.0026319919,0.0236639045,0.0062889503,0.0052694539,0.0048678080,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0035352707,0.0106635727,0.0079509076,0.0325494893,0.0302262846,0.0000004036,0.0000000000,0.0000000000,0.0000000000,0.0110753514,0.0120320693,0.0006674314,0.0134137645,0.0120523572,0.0021535675
14:58:42:06.406,61,0.0000255596,0.0233124886,0.0248665549,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000256561,0.0235742629,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0051842607,0.0150909899,0.0000000000,0.0920278355,0.0515417568,0.0000000000,0.0000000000,0.0019416949,0.0021393530,0.0000000000,0.0000000000,0.0295385662,0.0026318128,0.0239680205,0.0064878878,0.0053505832,0.0049390937,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0035463606,0.0112144286,0.0083645778,0.0342356525,0.0308002066,0.0000004684,0.0000000000,0.0000000000,0.0000000000,0.0111458004,0.0122140273,0.0006694836,0.0134749711,0.0122343227,0.0021739216
14:58:42:07.408,61,0.0000220788,0.0241508428,0.0253455453,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000221721,0.0244205724,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0051886966,0.0205437206,0.0000000000,0.1049463451,0.0521700270,0.0000000000,0.0000000000,0.0022086711,0.0023183099,0.0000000000,0.0000000000,0.0296749026,0.0026319996,0.0244915709,0.0068206424,0.0054862932,0.0050630788,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0035908371,0.0126410788,0.0089450041,0.0391201340,0.0319551155,0.0000005389,0.0000000000,0.0000000000,0.0000000000,0.0114385225,0.0126528665,0.0006873780,0.0137325004,0.0126732364,0.0022345572
14:58:42:08.410,61,0.0000188753,0.0254243258,0.0262475777,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000189657,0.0257089566,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0049343328,0.0406023599,0.0000000000,0.1412925124,0.0534698851,0.0000000000,0.0000000000,0.0026862901,0.0026246610,0.0000000000,0.0000000000,0.0300505795,0.0026486251,0.0271473993,0.0074162735,0.0056927633,0.0052581378,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0036952572,0.0196544398,0.0111404462,0.0506272763,0.0346270427,0.0000006005,0.0000000000,0.0000000000,0.0000000000,0.0121223889,0.0133203045,0.0007402035,0.0142186508,0.0133408085,0.0023371330
14:58:42:09.412,61,0.0000159272,0.0267851595,0.0273515619,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000160148,0.0270878635,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0049154796,0.0702218711,0.0000000000,0.2015264779,0.0624604598,0.0000000000,0.0000000000,0.0039375988,0.0030590142,0.0000000000,0.0000000000,0.0308257211,0.0026756595,0.0417338274,0.0121532949,0.0060634930,0.0056186700,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0039931564,0.0474883728,0.0241438746,0.0898837820,0.0499584563,0.0000007021,0.0000000000,0.0000000000,0.0000000000,0.0130619034,0.0140340328,0.0008197727,0.0148143172,0.0140548721,0.0024555693
14:58:42:10.413,61,0.0000132140,0.0283620600,0.0279369112,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000132991,0.0286782365,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0056863683,0.1092379093,0.0000000000,0.2412166744,0.0729772523,0.0000000000,0.0000000000,0.0073829168,0.0036725313,0.0000000000,0.0000000000,0.0330720060,0.0027320632,0.0600909516,0.0206176322,0.0065939380,0.0061477995,0.0000000000,0.0000000000,0.0045381743,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0044820691,0.0721253827,0.0410730392,0.1185165569,0.0677086264,0.0000006647,0.0000000000,0.0000000000,0.0000000000,0.0138517879,0.0148581192,0.0008818398,0.0151264369,0.0148792788,0.0025534104
14:58:42:11.414,61,0.0000240708,0.0303846709,0.0280675963,0.0000000000,0.0000000000,0.0001761051,0.0000000000,0.0000241494,0.0307102297,0.0000000000,0.0000000000,0.0000000000,0.0002758071,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0091710072,0.1327300519,0.0000000000,0.2763658166,0.0809347034,0.0000000000,0.0000000000,0.0116569893,0.0045907497,0.0000000000,0.0000000000,0.0366390124,0.0028038165,0.0760494396,0.0294255782,0.0072396724,0.0068020402,0.0000000000,0.0000000000,0.0130232126,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0051269000,0.0932046324,0.0546142310,0.1428901702,0.0818096921,0.0000005529,0.0000000000,0.0000000000,0.0000000000,0.0143791456,0.0159123838,0.0009110498,0.0151888281,0.0159339309,0.0026431396
14:58:42:12.416,61,0.0002303315,0.0321000777,0.0288434140,0.0000000000,0.0000000000,0.0037088969,0.0000000000,0.0002293768,0.0324417055,0.0000000000,0.0000000000,0.0000000000,0.0038502442,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0175619926,0.1533384919,0.0000000000,0.2956150770,0.0844403729,0.0000000000,0.0000000000,0.0148901660,0.0053830091,0.0000000000,0.0000000000,0.0392422453,0.0028579405,0.0896744803,0.0376637541,0.0080062468,0.0076154564,0.0000000000,0.0000000000,0.0195132382,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0066182469,0.1076994166,0.0635933056,0.1559349447,0.0894026086,0.0000004980,0.0000000000,0.0000000000,0.0000000000,0.0152492523,0.0168095976,0.0009826124,0.0156038329,0.0168314874,0.0027588489
14:58:42:13.418,61,0.0006483899,0.0318803340,0.0296727028,0.0000000000,0.0000000000,0.0084999520,0.0000000000,0.0006436400,0.0322319530,0.0000000000,0.0000000000,0.0000000000,0.0087020537,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0264338944,0.1696478128,0.0000000000,0.3111238778,0.0866973624,0.0000000000,0.0000000000,0.0175742190,0.0061676577,0.0000000000,0.0000000000,0.0417490080,0.0029289948,0.0993827209,0.0436096266,0.0089178691,0.0085853068,0.0000000000,0.0000000000,0.0244876910,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0087925382,0.1240585893,0.0736013129,0.1694929302,0.0968664214,0.0000005135,0.0000000000,0.0000000000,0.0000000000,0.0159370899,0.0166988447,0.0010600972,0.0160564557,0.0167208388,0.0027990877
14:58:42:14.420,61,0.0010503763,0.0314209945,0.0303500034,0.0000000000,0.0000000000,0.0130161541,0.0000000000,0.0010423474,0.0317789614,0.0000000000,0.0000000000,0.0000000000,0.0132596716,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0334897079,0.1782889068,0.0000000000,0.3199528754,0.0881213099,0.0000000000,0.0000000000,0.0193242207,0.0068919971,0.0000000000,0.0000000000,0.0437525176,0.0029999386,0.1062737405,0.0481105745,0.0097632511,0.0094730752,0.0000000000,0.0000000000,0.0284243021,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0107851019,0.1361127794,0.0818867907,0.1797753125,0.1032859981,0.0000006027,0.0000000000,0.0000000000,0.0000000000,0.0162627138,0.0164626464,0.0011011004,0.0164273679,0.0164846182,0.0028203386
14:58:42:15.421,61,0.0015934651,0.0307214987,0.0310768709,0.0000000000,0.0000000000,0.0174778551,0.0000000000,0.0015792355,0.0310856532,0.0000000000,0.0000000000,0.0000000000,0.0177582055,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0390957780,0.1832634658,0.0000000000,0.3250095546,0.0891568139,0.0000000000,0.0000000000,0.0205677915,0.0075871432,0.0000000000,0.0000000000,0.0450144857,0.0030935875,0.1100277826,0.0507302135,0.0105575342,0.0102853030,0.0000000000,0.0000000000,0.0308387130,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0125674913,0.1440639794,0.0877883509,0.1847784519,0.1066183001,0.0000006608,0.0000000000,0.0000000000,0.0000000000,0.0166299064,0.0161015242,0.0011493729,0.0168263763,0.0161234513,0.0028343867
14:58:42:16.423,61,0.0022232421,0.0297205467,0.0316886567,0.0000000000,0.0000000000,0.0221954510,0.0000000000,0.0022003525,0.0300885662,0.0000000000,0.0000000000,0.0000000000,0.0225058943,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0436974578,0.1867661476,0.0000000000,0.3289712369,0.0899319425,0.0000000000,0.0000000000,0.0215538200,0.0082247611,0.0000000000,0.0000000000,0.0460297912,0.0031883696,0.1134702191,0.0530946702,0.0113225887,0.0110604689,0.0000000000,0.0000000000,0.0328477360,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0140092196,0.1524482965,0.0934066251,0.1888751090,0.1091927737,0.0000006142,0.0000000000,0.0000000000,0.0000000000,0.0169462189,0.0155827403,0.0011955416,0.0171640664,0.0156046152,0.0028288295
